Year,Place,StatVar,Quantity
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,1610.136
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,722.192
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,20542283.261
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,336953.496
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,48813.56
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,505.84
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,16090112.908
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,277035.198
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,38059.164
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,2589.114
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,650.584
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,4391699.8
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,59575.032
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,10652.332
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,1610.136
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,631.918
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,12853272.208
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,228908.625
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,21245.28
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,505.84
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,10473752.742
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,195478.107
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,17240.476
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,1294.557
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,487.938
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,2409605.2
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,33276.144
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,3881.782
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,1073.424
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,361.096
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8377579.207
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,142838.982
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,9105.12
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,505.84
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6678914.792
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,119099.244
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,7481.716
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,1294.557
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,325.292
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1748907.0
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,23078.616
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1715.206
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1073.424
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,180.548
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3213318.052
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,45781.725
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,2276.28
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,252.92
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2201006.011
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,36247.596
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,1463.814
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,1294.557
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,162.646
2011,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1010479.6
2011,geoId/01,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,10734.24
2011,geoId/02,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,631.918
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,536.712
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,180.548
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,14804215.311
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,307653.192
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,18463.16
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,1011.68
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,7741469.418
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,189005.322
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,9921.406
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,2589.114
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,487.938
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,7034492.6
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,119150.064
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,8576.03
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,2146.848
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,631.918
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,30411760.135
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,542055.624
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,62218.32
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,1264.6
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,19657260.581
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,380599.758
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,36757.996
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,2589.114
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,1138.522
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,10765494.2
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,161013.6
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,25457.268
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,2146.848
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,902.74
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,35116975.854
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,556705.776
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,100915.08
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,2023.36
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22617234.182
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,381894.315
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,61805.48
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,3883.671
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,1463.814
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,12397807.4
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,174431.4
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,39088.642
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,2683.56
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,1083.288
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,34543169.059
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,424854.408
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,71323.44
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,1770.44
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,25880794.819
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,343057.605
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,54161.118
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,3883.671
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,1463.814
2011,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,8666805.8
2011,geoId/01,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,82116.936
2011,geoId/02,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,17152.06
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,2146.848
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,812.466
2011,country/USA,dcid:Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,69315860.836
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,1060304.751
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,165156.76
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OccupiedHousingUnit,1264.6
2011,country/USA,dcid:Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,35747373.489
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,591612.549
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,82949.46
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,3883.671
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_OwnerOccupied,1301.168
2011,country/USA,dcid:Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,33501285.2
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,468012.864
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,82239.614
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,1610.136
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000OrLater_RenterOccupied,541.644
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,22493226.364
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,369916.338
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,47296.04
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,3662.538
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,1264.6
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,19050086.509
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,328817.478
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,41637.376
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,2589.114
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,1138.522
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,3420084.8
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,41326.824
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,5687.262
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,1610.136
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,451.37
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,10328522.31
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,164814.21
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,25039.08
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,758.76
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,9335301.357
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,151463.169
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,23421.024
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,2589.114
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,650.584
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,1049344.2
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,12881.088
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,1534.658
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,536.712
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,180.548
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,6885681.54
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,128188.83
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,11381.4
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OccupiedHousingUnit,758.76
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,6375327.756
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,120393.801
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,10897.282
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,1294.557
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,650.584
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,505239.8
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,6977.256
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,541.644
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,38864.6
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,536.712
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,180.548
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,5738067.95
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,109876.14
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,4046.72
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,114761.359
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,1831.269
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OccupiedHousingUnit,252.92
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,5388669.889
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,102270.003
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,3740.858
2011,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,75896.759
2011,geoId/01,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,1294.557
2011,geoId/02,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,325.292
2011,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,349781.4
2011,geoId/01,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,7513.968
2011,geoId/02,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,180.548
