observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:geoId/sch3406000,2018,47.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406000,2018,43,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406000,2018,17.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406000,2018,112,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3406000,2018,15,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406030,2018,48.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406030,2018,0.2,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406030,2018,40.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406030,2018,31,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3406030,2018,33,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3400777,2018,48.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400777,2018,0.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400777,2018,30.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400777,2018,43,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3400777,2018,5,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3400776,2018,48.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400776,2018,0.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400776,2018,71.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400776,2018,602,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3400772,2018,47.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400772,2018,72.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400772,2018,10.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3400772,2018,29,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406330,2018,47.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406330,2018,80,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406330,2018,9.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406330,2018,8,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406360,2018,48.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406360,2018,86.7,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406360,2018,3.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406360,2018,25,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406390,2018,48.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406390,2018,57.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406390,2018,16.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406390,2018,37,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3408280,2018,53.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408280,2018,3.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408280,2018,19.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408280,2018,5,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3408340,2018,52.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408340,2018,6.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408340,2018,59.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408640,2018,49.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408640,2018,46.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408640,2018,20.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3408640,2018,6,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3409300,2018,44.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409300,2018,52.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409300,2018,27.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409300,2018,3,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3409960,2018,52,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409960,2018,77.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409960,2018,12.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410890,2018,50.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410890,2018,75.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410890,2018,13.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411940,2018,43.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411940,2018,7.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411940,2018,57.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411940,2018,2,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3412870,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412870,2018,35.1,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412870,2018,25.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412990,2018,49.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412990,2018,72,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412990,2018,11.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3412990,2018,57,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3414430,2018,47.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414430,2018,33.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414430,2018,27.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3414430,2018,3,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3414430,2018,4,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3415000,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415000,2018,40.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415000,2018,19.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415000,2018,15,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402880,2018,47.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402880,2018,56.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402880,2018,20.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415870,2018,46.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415870,2018,51.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415870,2018,10.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415870,2018,5,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3416830,2018,48.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416830,2018,77.2,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416830,2018,11.3,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416830,2018,2,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417250,2018,45.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417250,2018,17,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417250,2018,19.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417250,2018,1,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3418060,2018,47.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418060,2018,2.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418060,2018,60.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418270,2018,48.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418270,2018,88,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418270,2018,10.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401110,2018,50.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401110,2018,57.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401110,2018,30.4,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3401110,2018,2,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402700,2018,55.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402700,2018,62.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402700,2018,21.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402700,2018,1,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402740,2018,29.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402740,2018,77.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402740,2018,15,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402740,2018,1,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402730,2018,48.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402730,2018,91.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402730,2018,4.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403840,2018,50.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403840,2018,75.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403840,2018,16.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403840,2018,8,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3409090,2018,49.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409090,2018,76.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409090,2018,15.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409090,2018,8,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3409150,2018,49.2,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409150,2018,58.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3409150,2018,18.9,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410020,2018,48.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410020,2018,72,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410020,2018,13.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3410020,2018,254,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3411670,2018,55.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411670,2018,81.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411670,2018,12.6,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411670,2018,64,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3411970,2018,52.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411970,2018,91.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3411970,2018,3.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415810,2018,48.4,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415810,2018,91.3,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415810,2018,4.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3415810,2018,55,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3415810,2018,9,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3416650,2018,46.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416650,2018,78.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416650,2018,19,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3416650,2018,15,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3416650,2018,27,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417400,2018,46.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417400,2018,23.2,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417400,2018,65.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417400,2018,25,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417940,2018,46.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417940,2018,79.7,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417940,2018,14,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417940,2018,74,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3417970,2018,47.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417970,2018,22.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417970,2018,44,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3417970,2018,1,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3417970,2018,28,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3418090,2018,52.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418090,2018,2.2,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418090,2018,76.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3418090,2018,28,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3418090,2018,3,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3402250,2018,50.1,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402250,2018,62.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402250,2018,19.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3402250,2018,25,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3402250,2018,137,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403480,2018,48.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403480,2018,48.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403480,2018,39,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403610,2018,51.9,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403610,2018,40.5,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403610,2018,35.2,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403610,2018,943,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403620,2018,51.7,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403620,2018,42.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403620,2018,39.8,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403620,2018,35,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3403620,2018,50,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403660,2018,46.3,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403660,2018,84.8,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403660,2018,8.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403660,2018,47,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3403660,2018,81,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3403960,2018,53.8,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403960,2018,6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403960,2018,40.1,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3403960,2018,1,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3403960,2018,52,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3405040,2018,48.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405040,2018,75.6,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405040,2018,8.5,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3405040,2018,31,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3406150,2018,51.6,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406150,2018,61.4,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406150,2018,26.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3406150,2018,32,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
dcid:geoId/sch3406150,2018,4,dcid:Count_Student_SharedTime_EnrolledInSchool,,
dcid:geoId/sch3407500,2018,49.5,dcid:Count_Student_Female_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407500,2018,69.9,dcid:Count_Student_White_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407500,2018,14.7,dcid:Count_Student_HispanicOrLatino_EnrolledInSchool_AsAFractionOf_Count_Student_EnrolledInSchool,Percent,
dcid:geoId/sch3407500,2018,31,dcid:Count_Student_HalfDay_EnrolledInSchool_PreKindergarten,,
