,SV,geo,time,observation
2472,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,EL,2014,11.6 
2473,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,ES,2014,12.6 
2474,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,FI,2014,14.2 
2475,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,FR,2014,16.3 
2476,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,HR,2014,12.4 
2477,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,HU,2014,21.2 
2478,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IE,2014,9.7 
2479,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IS,2014,10.7 
2480,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,IT,2014,11.6 
2481,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LT,2014,12.7 
2482,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LU,2014,10.9 
2483,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,LV,2014,13.4 
2484,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,MT,2014,10.8 
2485,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,NL,2014,15.2 
2486,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,NO,2014,11.3 
2487,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,PL,2014,12.8 
2488,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,PT,2014,9.4 
2489,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,RO,2014,13.2 
2490,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,RS,2014,: 
2491,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SE,2014,9.6 
2492,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SI,2014,12.0 
2493,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,SK,2014,14.3 
2494,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,TR,2014,12.7 
2495,Count_Person_SecondQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_SecondQuintile_Total,UK,2014,12.3 
2496,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,AT,2014,14.4 
2497,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,BE,2014,10.0 u
2498,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,BG,2014,11.9 
2499,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,CY,2014,9.8 
2500,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,CZ,2014,11.6 
2501,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,DE,2014,10.8 
2502,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,DK,2014,11.7 
2503,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EE,2014,15.9 
2504,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,EL,2014,10.2 
2505,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,ES,2014,12.7 
2506,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FI,2014,10.8 
2507,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,FR,2014,14.5 
2508,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HR,2014,10.7 
2509,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,HU,2014,22.5 
2510,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IE,2014,9.7 
2511,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IS,2014,12.1 
2512,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,IT,2014,9.5 
2513,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LT,2014,6.3 
2514,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LU,2014,10.3 
2515,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,LV,2014,10.5 
2516,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,MT,2014,9.9 
2517,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NL,2014,14.5 
2518,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,NO,2014,9.7 
2519,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PL,2014,10.3 
2520,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,PT,2014,8.7 
2521,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RO,2014,7.0 
2522,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,RS,2014,: 
2523,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SE,2014,11.3 
2524,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SI,2014,13.9 
2525,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,SK,2014,12.8 
2526,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,TR,2014,8.0 
2527,Count_Person_ThirdQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Female,UK,2014,10.2 
2528,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,AT,2014,13.3 
2529,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BE,2014,11.6 u
2530,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,BG,2014,15.4 
2531,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CY,2014,16.8 
2532,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,CZ,2014,14.0 
2533,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DE,2014,10.9 
2534,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,DK,2014,7.5 
2535,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EE,2014,18.2 
2536,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,EL,2014,12.4 
2537,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,ES,2014,16.5 
2538,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FI,2014,12.0 
2539,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,FR,2014,18.8 
2540,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HR,2014,8.7 
2541,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,HU,2014,19.8 
2542,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IE,2014,6.6 
2543,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IS,2014,6.5 
2544,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,IT,2014,11.7 
2545,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LT,2014,18.2 
2546,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LU,2014,9.8 
2547,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,LV,2014,17.5 
2548,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,MT,2014,12.6 
2549,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NL,2014,14.6 
2550,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,NO,2014,10.7 
2551,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PL,2014,12.7 
2552,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,PT,2014,14.3 
2553,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RO,2014,24.5 
2554,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,RS,2014,: 
2555,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SE,2014,6.7 
2556,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SI,2014,8.6 
2557,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,SK,2014,20.3 
2558,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,TR,2014,17.1 
2559,Count_Person_ThirdQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Male,UK,2014,12.0 
2560,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,AT,2014,13.9 
2561,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BE,2014,10.8 u
2562,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,BG,2014,13.5 
2563,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CY,2014,13.1 
2564,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,CZ,2014,12.8 
2565,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DE,2014,10.9 
2566,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,DK,2014,9.5 
2567,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EE,2014,16.9 
2568,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,EL,2014,11.2 
2569,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,ES,2014,14.6 
2570,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FI,2014,11.4 
2571,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,FR,2014,16.6 
2572,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HR,2014,9.7 
2573,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,HU,2014,21.2 
2574,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IE,2014,8.2 
2575,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IS,2014,9.2 
2576,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,IT,2014,10.5 
2577,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LT,2014,11.8 
2578,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LU,2014,10.0 
2579,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,LV,2014,13.7 
2580,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,MT,2014,11.2 
2581,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NL,2014,14.6 
2582,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,NO,2014,10.2 
2583,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PL,2014,11.4 
2584,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,PT,2014,11.2 
2585,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RO,2014,15.5 
2586,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,RS,2014,: 
2587,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SE,2014,9.3 
2588,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SI,2014,11.1 
2589,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,SK,2014,16.2 
2590,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,TR,2014,12.6 
2591,Count_Person_ThirdQuintile_Total_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_ThirdQuintile_Total,UK,2014,11.0 
2592,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,AT,2014,14.9 
2593,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BE,2014,11.3 u
2594,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,BG,2014,13.2 
2595,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CY,2014,11.5 
2596,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,CZ,2014,13.9 
2597,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DE,2014,9.1 
2598,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,DK,2014,7.3 
2599,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EE,2014,14.7 
2600,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,EL,2014,13.2 
2601,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,ES,2014,15.3 
2602,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FI,2014,8.9 
2603,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,FR,2014,14.6 
2604,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HR,2014,18.0 
2605,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,HU,2014,15.7 
2606,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IE,2014,8.4 
2607,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IS,2014,6.1 
2608,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,IT,2014,10.3 
2609,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LT,2014,8.1 
2610,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LU,2014,6.9 
2611,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,LV,2014,12.2 
2612,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,MT,2014,14.5 
2613,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NL,2014,9.6 
2614,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,NO,2014,11.5 
2615,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PL,2014,11.2 
2616,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,PT,2014,10.0 
2617,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RO,2014,8.4 
2618,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,RS,2014,: 
2619,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SE,2014,9.6 
2620,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SI,2014,12.8 
2621,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,SK,2014,10.7 
2622,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,TR,2014,10.4 
2623,Count_Person_FourthQuintile_Female_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Female,UK,2014,7.6 
2624,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,AT,2014,13.8 
2625,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BE,2014,14.2 u
2626,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,BG,2014,15.0 
2627,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CY,2014,18.7 
2628,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,CZ,2014,17.1 
2629,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DE,2014,8.9 
2630,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,DK,2014,6.9 
2631,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EE,2014,16.6 
2632,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,EL,2014,12.6 
2633,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,ES,2014,16.0 
2634,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FI,2014,11.6 
2635,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,FR,2014,13.9 
2636,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HR,2014,13.0 
2637,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,HU,2014,19.8 
2638,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IE,2014,8.0 
2639,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IS,2014,8.0 
2640,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,IT,2014,14.0 
2641,Count_Person_FourthQuintile_Male_Daily_Smokers_LessThan20CigarettesPerDay_AsAFractionOf_Count_Person_FourthQuintile_Male,LT,2014,17.1 
