SV,geo,time,observation
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,SK,2014,16.9 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,TR,2014,69.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Male,UK,2014,12.7 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,AT,2014,15.1 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,BE,2014,15.0 u
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,BG,2014,27.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CY,2014,42.7 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,CZ,2014,12.0 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DE,2014,12.1 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,DK,2014,7.2 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EE,2014,16.6 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,EL,2014,24.9 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,ES,2014,23.7 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FI,2014,14.0 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,FR,2014,: 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HR,2014,40.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,HU,2014,26.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IE,2014,16.6 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IS,2014,13.0 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,IT,2014,27.6 d
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LT,2014,19.6 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LU,2014,14.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,LV,2014,21.2 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,MT,2014,15.6 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NL,2014,: 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,NO,2014,16.2 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PL,2014,23.6 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,PT,2014,20.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RO,2014,37.2 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,RS,2014,: 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SE,2014,11.8 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SI,2014,19.4 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,SK,2014,25.5 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,TR,2014,77.3 
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,UK,2014,15.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,AT,2014,14.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BE,2014,11.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BG,2014,31.4 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CY,2014,46.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CZ,2014,13.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DE,2014,11.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DK,2014,7.4 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EE,2014,16.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EL,2014,25.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,ES,2014,24.8 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FI,2014,10.1 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HR,2014,43.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HU,2014,25.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IE,2014,10.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IS,2014,9.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IT,2014,30.6 d
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LT,2014,18.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LU,2014,16.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LV,2014,15.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,MT,2014,18.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NO,2014,13.4 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PL,2014,21.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PT,2014,28.5 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RO,2014,48.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SE,2014,9.1 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SI,2014,16.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SK,2014,24.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,TR,2014,77.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,UK,2014,13.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,AT,2014,6.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BE,2014,6.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BG,2014,17.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CY,2014,20.5 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CZ,2014,6.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DE,2014,5.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DK,2014,3.5 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EE,2014,7.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EL,2014,12.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,ES,2014,12.7 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FI,2014,8.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HR,2014,24.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HU,2014,12.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IE,2014,8.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IS,2014,9.5 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IT,2014,14.5 d
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LT,2014,12.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LU,2014,7.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LV,2014,11.2 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,MT,2014,8.5 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NO,2014,10.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PL,2014,9.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PT,2014,9.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RO,2014,24.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SE,2014,7.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SI,2014,10.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SK,2014,12.2 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,TR,2014,67.7 
Count_Person_EducationalAttainmentTertiaryEducation_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,UK,2014,8.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,AT,2014,9.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BE,2014,9.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BG,2014,25.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CY,2014,34.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CZ,2014,9.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DE,2014,8.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DK,2014,5.6 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EE,2014,13.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EL,2014,18.6 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,ES,2014,19.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FI,2014,9.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HR,2014,34.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HU,2014,20.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IE,2014,9.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IS,2014,9.4 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IT,2014,23.3 d
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LT,2014,15.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LU,2014,11.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LV,2014,14.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,MT,2014,13.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NO,2014,11.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PL,2014,16.6 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PT,2014,21.1 
