SV,geo,time,observation
Count_Person_Female_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile60To80,SI,2014,12.9 
Count_Person_Female_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile60To80,SK,2014,6.2 
Count_Person_Female_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile60To80,TR,2014,0.9 
Count_Person_Female_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile60To80,UK,2014,11.9 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,AT,2014,21.1 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,BE,2014,24.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,BG,2014,20.3 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,CY,2014,7.3 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,CZ,2014,19.1 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,DE,2014,30.7 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,DK,2014,30.6 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,EE,2014,25.8 u
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,EL,2014,15.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,ES,2014,8.9 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,FI,2014,30.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,FR,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,HR,2014,18.4 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,HU,2014,10.1 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,IE,2014,23.6 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,IS,2014,34.3 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,IT,2014,9.9 d
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,LT,2014,31.4 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,LU,2014,33.0 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,LV,2014,32.7 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,MT,2014,15.2 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,NL,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,NO,2014,57.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,PL,2014,23.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,PT,2014,14.8 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,RO,2014,33.9 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,RS,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,SE,2014,25.6 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,SI,2014,23.5 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,SK,2014,18.7 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,TR,2014,5.6 
Count_Person_Male_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile60To80,UK,2014,17.4 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,AT,2014,15.7 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,BE,2014,20.6 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,BG,2014,15.2 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,CY,2014,4.2 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,CZ,2014,12.5 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,DE,2014,24.3 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,DK,2014,26.8 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,EE,2014,19.6 u
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,EL,2014,10.3 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,ES,2014,6.2 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,FI,2014,24.0 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,FR,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,HR,2014,10.5 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,HU,2014,6.8 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,IE,2014,19.0 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,IS,2014,26.7 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,IT,2014,6.4 d
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,LT,2014,18.9 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,LU,2014,25.6 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,LV,2014,21.2 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,MT,2014,12.7 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,NL,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,NO,2014,46.4 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,PL,2014,15.1 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,PT,2014,9.0 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,RO,2014,24.9 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,RS,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,SE,2014,17.3 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,SI,2014,18.6 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,SK,2014,13.0 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,TR,2014,3.3 
Count_Person_Total_BingeDrinking_Percentile60To80_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile60To80,UK,2014,14.6 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,AT,2014,71.3 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,BE,2014,60.7 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,BG,2014,79.1 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,CY,2014,94.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,CZ,2014,71.3 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,DE,2014,50.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,DK,2014,27.9 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,EE,2014,49.1 u
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,EL,2014,84.7 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,ES,2014,82.9 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,FI,2014,47.3 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,FR,2014,: 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,HR,2014,88.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,HU,2014,88.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,IE,2014,56.3 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,IS,2014,42.1 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,IT,2014,91.0 d
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,LT,2014,71.1 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,LU,2014,52.3 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,LV,2014,72.0 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,MT,2014,61.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,NL,2014,: 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,NO,2014,64.1 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,PL,2014,68.8 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,PT,2014,87.9 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,RO,2014,68.8 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,RS,2014,: 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,SE,2014,64.7 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,SI,2014,62.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,SK,2014,79.4 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,TR,2014,94.6 
Count_Person_Female_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Female_Percentile60To80,UK,2014,55.7 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,AT,2014,45.1 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,BE,2014,35.8 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,BG,2014,55.6 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,CY,2014,78.1 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,CZ,2014,41.0 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,DE,2014,27.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,DK,2014,11.0 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,EE,2014,31.7 u
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,EL,2014,69.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,ES,2014,68.0 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,FI,2014,18.8 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,FR,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,HR,2014,55.6 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,HU,2014,64.7 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,IE,2014,36.2 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,IS,2014,33.0 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,IT,2014,75.8 d
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,LT,2014,38.1 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,LU,2014,26.2 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,LV,2014,43.6 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,MT,2014,45.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,NL,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,NO,2014,37.8 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,PL,2014,34.4 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,PT,2014,62.4 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,RO,2014,32.8 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,RS,2014,: 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,SE,2014,30.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,SI,2014,34.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,SK,2014,52.2 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,TR,2014,79.3 
Count_Person_Male_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Male_Percentile60To80,UK,2014,38.0 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,AT,2014,57.7 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,BE,2014,48.0 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,BG,2014,67.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,CY,2014,86.5 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,CZ,2014,56.7 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,DE,2014,38.5 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,DK,2014,18.2 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,EE,2014,39.3 u
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,EL,2014,77.1 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,ES,2014,75.5 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,FI,2014,33.6 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,FR,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,HR,2014,72.1 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,HU,2014,76.4 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,IE,2014,46.2 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,IS,2014,37.3 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,IT,2014,83.5 d
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,LT,2014,56.3 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,LU,2014,37.5 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,LV,2014,58.0 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,MT,2014,52.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,NL,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,NO,2014,50.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,PL,2014,52.3 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,PT,2014,74.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,RO,2014,51.0 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,RS,2014,: 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,SE,2014,45.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,SI,2014,47.3 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,SK,2014,64.6 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,TR,2014,86.8 
Count_Person_Total_BingeDrinking_Percentile60To80_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Percentile60To80,UK,2014,47.0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,AT,2014,1.1 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,BE,2014,3.7 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,BG,2014,1.0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,CY,2014,0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,CZ,2014,0.3 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,DE,2014,5.0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,DK,2014,4.6 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,EE,2014,1.3 u
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,EL,2014,0.6 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,ES,2014,2.5 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,FI,2014,4.7 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,FR,2014,: 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,HR,2014,2.0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,HU,2014,0.3 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,IE,2014,7.0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,IS,2014,1.2 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,IT,2014,0.4 d
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,LT,2014,0.1 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,LU,2014,5.3 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,LV,2014,0 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,MT,2014,4.7 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,NL,2014,: 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,NO,2014,1.2 
Count_Person_Female_BingeDrinking_Percentile80To100_AtLeastOnceAWeek_AsAFractionOf_Count_Person_Female_Percentile80To100,PL,2014,0.8 
