SV,geo,time,observation
Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentUpperSecondaryEducationOrPostSecondaryNonTertiaryEducation_Total,UK,2014,13.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,AT,2014,12.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BE,2014,12.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,BG,2014,10.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CY,2014,2.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,CZ,2014,9.7 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DE,2014,15.3 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,DK,2014,22.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EE,2014,9.3 u
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,EL,2014,7.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,ES,2014,6.4 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FI,2014,14.4 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HR,2014,2.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,HU,2014,1.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IE,2014,16.8 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IS,2014,18.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,IT,2014,3.3 d
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LT,2014,9.1 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LU,2014,18.8 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,LV,2014,9.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,MT,2014,14.8 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,NO,2014,39.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PL,2014,9.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,PT,2014,4.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RO,2014,18.8 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SE,2014,7.2 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SI,2014,10.9 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,SK,2014,5.6 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,TR,2014,3.0 
Count_Person_EducationalAttainmentTertiaryEducation_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Female,UK,2014,10.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,AT,2014,21.8 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BE,2014,24.8 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,BG,2014,20.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CY,2014,9.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,CZ,2014,18.7 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DE,2014,28.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,DK,2014,34.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EE,2014,27.1 u
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,EL,2014,14.7 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,ES,2014,11.3 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FI,2014,30.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HR,2014,12.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,HU,2014,9.3 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IE,2014,27.7 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IS,2014,29.4 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,IT,2014,9.6 d
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LT,2014,32.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LU,2014,28.5 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,LV,2014,30.3 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,MT,2014,16.8 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,NO,2014,58.3 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PL,2014,25.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,PT,2014,14.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RO,2014,37.6 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SE,2014,24.1 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SI,2014,28.0 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,SK,2014,12.8 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,TR,2014,5.9 
Count_Person_EducationalAttainmentTertiaryEducation_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Male,UK,2014,18.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,AT,2014,17.5 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BE,2014,18.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,BG,2014,14.4 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CY,2014,5.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,CZ,2014,14.0 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DE,2014,23.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,DK,2014,28.4 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EE,2014,16.8 u
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,EL,2014,10.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,ES,2014,8.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FI,2014,21.0 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,FR,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HR,2014,7.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,HU,2014,5.0 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IE,2014,21.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IS,2014,23.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,IT,2014,6.2 d
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LT,2014,17.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LU,2014,23.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,LV,2014,16.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,MT,2014,15.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NL,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,NO,2014,48.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PL,2014,15.6 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,PT,2014,8.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RO,2014,27.9 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SE,2014,14.2 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SI,2014,18.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SK,2014,9.0 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,TR,2014,4.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,UK,2014,14.4 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,AT,2014,10.8 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,BE,2014,14.1 u
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,BG,2014,8.8 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,CY,2014,1.6 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,CZ,2014,7.2 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,DE,2014,18.8 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,DK,2014,23.5 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,EE,2014,8.6 u
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,EL,2014,4.9 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,ES,2014,3.9 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,FI,2014,17.0 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,FR,2014,: 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,HR,2014,3.4 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,HU,2014,2.5 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,IE,2014,14.6 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,IS,2014,18.4 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,IT,2014,3.0 d
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,LT,2014,8.0 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,LU,2014,18.5 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,LV,2014,8.0 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,MT,2014,9.7 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,NL,2014,: 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,NO,2014,32.6 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,PL,2014,7.0 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,PT,2014,2.8 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,RO,2014,15.8 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,RS,2014,: 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,SE,2014,10.1 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,SI,2014,8.7 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,SK,2014,4.7 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,TR,2014,0.7 
Count_Person_Total_Female_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Female,UK,2014,9.7 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,AT,2014,22.0 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,BE,2014,24.3 u
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,BG,2014,22.1 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,CY,2014,7.6 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,CZ,2014,18.9 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,DE,2014,28.8 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,DK,2014,32.5 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,EE,2014,27.1 u
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,EL,2014,13.4 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,ES,2014,9.7 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,FI,2014,29.3 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,FR,2014,: 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,HR,2014,15.6 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,HU,2014,10.3 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,IE,2014,23.4 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,IS,2014,28.6 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,IT,2014,8.4 d
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,LT,2014,28.7 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,LU,2014,28.2 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,LV,2014,31.4 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,MT,2014,13.8 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,NL,2014,: 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,NO,2014,50.8 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,PL,2014,23.5 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,PT,2014,13.3 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,RO,2014,33.4 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,RS,2014,: 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,SE,2014,22.2 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,SI,2014,23.0 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,SK,2014,18.5 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,TR,2014,5.3 
Count_Person_Total_Male_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Male,UK,2014,15.4 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,AT,2014,16.3 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,BE,2014,19.0 u
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,BG,2014,15.0 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,CY,2014,4.5 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,CZ,2014,12.8 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,DE,2014,23.7 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,DK,2014,27.9 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,EE,2014,18.1 u
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,EL,2014,8.9 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,ES,2014,6.7 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,FI,2014,22.9 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,FR,2014,: 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,HR,2014,9.1 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,HU,2014,6.2 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,IE,2014,18.9 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,IS,2014,23.6 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,IT,2014,5.6 d
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,LT,2014,17.4 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,LU,2014,23.3 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,LV,2014,18.3 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,MT,2014,11.8 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,NL,2014,: 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,NO,2014,41.7 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,PL,2014,14.6 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,PT,2014,7.7 
Count_Person_Total_Total_BingeDrinking_EveryMonth_AsAFractionOf_Count_Person_Total_Total,RO,2014,24.3 
