,SV,geo,time,observation
3892,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,MT,2014,19.8 
3893,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,NL,2014,16.0 
3894,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,NO,2014,10.2 
3895,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,PL,2014,21.8 
3896,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,PT,2014,19.3 
3897,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,RO,2014,31.6 
3898,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,RS,2014,: 
3899,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,SE,2014,5.3 
3900,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,SI,2014,17.3 
3901,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,SK,2014,29.7 
3902,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,TR,2014,37.6 
3903,Count_Person_FifthQuintile_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Male,UK,2014,10.7 
3904,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,AT,2014,21.6 
3905,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,BE,2014,12.2 
3906,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,BG,2014,32.8 
3907,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,CY,2014,22.3 
3908,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,CZ,2014,21.2 
3909,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,DE,2014,12.3 
3910,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,DK,2014,9.0 
3911,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,EE,2014,18.5 
3912,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,EL,2014,24.6 
3913,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,ES,2014,20.9 
3914,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,FI,2014,8.7 
3915,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,FR,2014,18.0 
3916,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,HR,2014,21.5 
3917,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,HU,2014,19.7 
3918,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,IE,2014,13.5 
3919,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,IS,2014,7.9 
3920,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,IT,2014,17.4 
3921,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,LT,2014,17.9 
3922,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,LU,2014,8.6 
3923,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,LV,2014,26.5 
3924,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,MT,2014,17.0 
3925,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,NL,2014,13.7 
3926,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,NO,2014,10.3 
3927,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,PL,2014,18.3 
3928,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,PT,2014,15.5 
3929,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,RO,2014,20.7 
3930,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,RS,2014,: 
3931,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,SE,2014,5.7 
3932,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,SI,2014,15.6 
3933,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,SK,2014,24.6 
3934,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,TR,2014,26.8 
3935,Count_Person_FifthQuintile_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_FifthQuintile_Total,UK,2014,9.2 
3936,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,AT,2014,22.1 
3937,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,BE,2014,16.4 u
3938,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,BG,2014,20.7 
3939,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,CY,2014,14.1 
3940,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,CZ,2014,15.7 
3941,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,DE,2014,14.0 
3942,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,DK,2014,12.4 
3943,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,EE,2014,15.4 
3944,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,EL,2014,21.4 
3945,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,ES,2014,18.6 
3946,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,FI,2014,10.9 
3947,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,FR,2014,19.4 
3948,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,HR,2014,20.8 
3949,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,HU,2014,20.8 
3950,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,IE,2014,13.7 
3951,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,IS,2014,11.2 
3952,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,IT,2014,13.5 
3953,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,LT,2014,9.2 
3954,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,LU,2014,12.4 
3955,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,LV,2014,14.6 
3956,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,MT,2014,17.0 
3957,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,NL,2014,16.7 
3958,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,NO,2014,12.6 
3959,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,PL,2014,17.2 
3960,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,PT,2014,10.9 
3961,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,RO,2014,8.3 
3962,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,RS,2014,: 
3963,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,SE,2014,10.3 
3964,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,SI,2014,16.0 
3965,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,SK,2014,15.8 
3966,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,TR,2014,13.1 
3967,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,UK,2014,13.2 
3968,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,AT,2014,26.5 
3969,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,BE,2014,21.6 u
3970,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,BG,2014,36.4 
3971,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,CY,2014,38.2 
3972,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,CZ,2014,27.6 
3973,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,DE,2014,17.9 
3974,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,DK,2014,15.3 
3975,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,EE,2014,33.0 
3976,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,EL,2014,33.8 
3977,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,ES,2014,27.6 
3978,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,FI,2014,14.4 
3979,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,FR,2014,25.8 
3980,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,HR,2014,29.5 
3981,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,HU,2014,31.6 
3982,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,IE,2014,15.5 
3983,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,IS,2014,12.8 
3984,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,IT,2014,22.3 
3985,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,LT,2014,33.9 
3986,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,LU,2014,16.9 
3987,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,LV,2014,37.0 
3988,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,MT,2014,23.3 
3989,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,NL,2014,21.7 
3990,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,NO,2014,13.3 
3991,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,PL,2014,28.8 
3992,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,PT,2014,23.5 
3993,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,RO,2014,32.3 
3994,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,RS,2014,: 
3995,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,SE,2014,9.2 
3996,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,SI,2014,21.8 
3997,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,SK,2014,30.4 
3998,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,TR,2014,41.8 
3999,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,UK,2014,15.3 
4000,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,AT,2014,24.3 
4001,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,BE,2014,18.9 u
4002,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,BG,2014,28.2 
4003,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,CY,2014,25.7 
4004,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,CZ,2014,21.5 
4005,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,DE,2014,15.9 
4006,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,DK,2014,13.8 
4007,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,EE,2014,23.5 
4008,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,EL,2014,27.3 
4009,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,ES,2014,23.0 
4010,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,FI,2014,12.6 
4011,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,FR,2014,22.4 
4012,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,HR,2014,25.0 
4013,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,HU,2014,25.8 
4014,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,IE,2014,14.6 
4015,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,IS,2014,12.0 
4016,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,IT,2014,17.8 
4017,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,LT,2014,20.4 
4018,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,LU,2014,14.6 
4019,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,LV,2014,24.6 
4020,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,MT,2014,20.1 
4021,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,NL,2014,19.1 
4022,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,NO,2014,12.9 
4023,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,PL,2014,22.7 
4024,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,PT,2014,16.8 
4025,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,RO,2014,19.8 
4026,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,RS,2014,: 
4027,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,SE,2014,9.8 
4028,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,SI,2014,18.9 
4029,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,SK,2014,22.9 
4030,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,TR,2014,27.3 
4031,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,UK,2014,14.2 
4032,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,AT,2014,4.3 
4033,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,BE,2014,3.0 u
4034,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,BG,2014,5.0 
4035,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,CY,2014,2.6 
4036,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,CZ,2014,6.4 
4037,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,DE,2014,4.7 
4038,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,DK,2014,7.2 
4039,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,EE,2014,4.1 
4040,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,EL,2014,4.6 
4041,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,ES,2014,2.1 
4042,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,FI,2014,8.4 
4043,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,FR,2014,4.4 
4044,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,HR,2014,1.2 
4045,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,HU,2014,1.1 
4046,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,IE,2014,6.5 
4047,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,IS,2014,6.8 
4048,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,IT,2014,4.1 
4049,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,LT,2014,4.3 
4050,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,LU,2014,5.1 
4051,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,LV,2014,3.6 
4052,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,MT,2014,3.1 
4053,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,NL,2014,8.6 
4054,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,NO,2014,5.6 
4055,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,PL,2014,2.3 
4056,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,PT,2014,2.4 
4057,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,RO,2014,3.4 
4058,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,RS,2014,: 
4059,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,SE,2014,7.4 
4060,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,SI,2014,2.7 
4061,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,SK,2014,5.0 
4062,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,TR,2014,3.8 
4063,Count_Person_FirstQuintile_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Female,UK,2014,2.7 
4064,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,AT,2014,7.9 
4065,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,BE,2014,6.4 u
4066,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,BG,2014,6.5 
4067,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,CY,2014,3.9 
4068,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,CZ,2014,9.7 
4069,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,DE,2014,7.6 
4070,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,DK,2014,7.2 
4071,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,EE,2014,5.9 
4072,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,EL,2014,4.5 
4073,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,ES,2014,4.7 
4074,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,FI,2014,6.3 
4075,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,FR,2014,5.8 
4076,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,HR,2014,2.6 
4077,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,HU,2014,2.0 
4078,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,IE,2014,8.2 
4079,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,IS,2014,10.6 
4080,Count_Person_FirstQuintile_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_FirstQuintile_Male,IT,2014,6.9 
