observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q3539256,2011,157,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539256,2012,158,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539256,2013,141,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539256,2014,157,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539256,2015,89,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539256,2012,56,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2013,50,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2014,48,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2015,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2016,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2012,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2013,52,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2014,50,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2015,58,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2016,48,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539256,2014,22,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539256,2015,13,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539256,2014,20,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539256,2015,11,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539256,2012,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2013,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2014,17,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2015,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2012,45,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2013,47,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2014,35,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2015,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539256,2016,37,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2011,124,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1032245,2012,115,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1032245,2013,113,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1032245,2014,125,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1032245,2015,125,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1032245,2012,41,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2013,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2014,33,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2015,33,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2016,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2012,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2013,41,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2014,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2015,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2016,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1032245,2014,35,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1032245,2015,32,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1032245,2014,32,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1032245,2015,28,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1032245,2012,22,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2013,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2014,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2015,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2012,42,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2013,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2014,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2015,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1032245,2016,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2011,119,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q604966,2012,118,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q604966,2013,117,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q604966,2014,124,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q604966,2015,108,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q604966,2012,52,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2013,43,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2014,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2015,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2016,35,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2012,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2013,49,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2014,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2015,48,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2016,41,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q604966,2014,23,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q604966,2015,20,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q604966,2014,20,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q604966,2015,18,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q604966,2012,30,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2013,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2014,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2015,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2012,42,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2013,54,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2014,48,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2015,62,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q604966,2016,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2011,93,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1186535,2012,93,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1186535,2013,86,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1186535,2014,90,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1186535,2015,78,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1186535,2012,49,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2013,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2014,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2015,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2012,55,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2013,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2014,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2015,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2016,45,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q1186535,2014,26,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1186535,2015,23,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q1186535,2014,23,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1186535,2015,20,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q1186535,2012,36,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2013,25,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2014,26,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2015,26,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2016,24,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2012,59,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2013,63,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2014,56,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2015,57,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1186535,2016,53,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2011,110,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3537661,2012,94,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3537661,2013,91,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3537661,2014,115,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3537661,2015,105,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3537661,2012,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2013,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2014,40,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2015,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2012,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2013,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2014,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2015,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2016,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3537661,2014,20,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3537661,2015,16,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3537661,2014,18,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3537661,2015,12,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3537661,2012,26,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2013,13,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2014,12,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2015,11,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2016,11,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2012,37,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2013,41,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2014,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2015,45,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3537661,2016,29,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2011,97,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539547,2012,90,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539547,2013,73,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539547,2014,82,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539547,2015,98,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3539547,2012,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2013,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2014,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2015,32,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2016,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2012,49,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2013,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2014,53,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2015,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2016,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3539547,2014,12,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539547,2015,16,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3539547,2014,11,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539547,2015,15,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3539547,2012,69,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2013,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2014,31,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2015,21,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2016,20,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2012,98,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2013,76,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2014,59,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2015,44,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3539547,2016,38,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2011,136,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3526470,2012,136,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3526470,2013,134,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3526470,2014,137,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3526470,2015,138,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q3526470,2012,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2013,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2014,38,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2015,35,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2016,36,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2012,44,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2013,42,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2014,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2015,47,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2016,46,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_ClassRoom_PrimaryEducation,Percent,100
dcid:wikidataId/Q3526470,2014,40,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3526470,2015,31,dcid:Count_Student_EnrolledInSchool_SecondaryEducation,,
dcid:wikidataId/Q3526470,2014,36,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3526470,2015,28,dcid:Count_Student_SecondaryEducation,,
dcid:wikidataId/Q3526470,2012,28,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2013,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2014,19,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2015,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2016,18,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_Teacher_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2012,44,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2013,31,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2014,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2015,40,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q3526470,2016,56,dcid:Count_Student_SecondaryEducation_AsAFractionOf_Count_ClassRoom_SecondaryEducation,Percent,100
dcid:wikidataId/Q1318877,2011,126,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318877,2012,118,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318877,2013,109,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318877,2014,125,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318877,2015,87,dcid:Count_Student_EnrolledInSchool_PrimaryEducation,,
dcid:wikidataId/Q1318877,2012,39,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318877,2013,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318877,2014,37,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318877,2015,33,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
dcid:wikidataId/Q1318877,2016,34,dcid:Count_Student_PrimaryEducation_AsAFractionOf_Count_Teacher_PrimaryEducation,Percent,100
