observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/SWE,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:11
dcid:country/SWE,2017,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:12
dcid:country/SWE,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:13
dcid:country/SWE,2019,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:14
dcid:country/SWE,2020,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:15
dcid:country/SWE,2021,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:16
dcid:country/SWE,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:301:17
dcid:country/GRC,2009,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:4
dcid:country/GRC,2010,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:5
dcid:country/GRC,2011,13000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:6
dcid:country/GRC,2012,21000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:7
dcid:country/GRC,2013,22000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:8
dcid:country/GRC,2014,17000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:9
dcid:country/GRC,2015,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:10
dcid:country/GRC,2016,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:11
dcid:country/GRC,2017,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:12
dcid:country/GRC,2018,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:13
dcid:country/GRC,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:15
dcid:country/GRC,2021,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:16
dcid:country/GRC,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:302:17
dcid:country/DNK,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:4
dcid:country/DNK,2010,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:5
dcid:country/DNK,2011,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:6
dcid:country/DNK,2012,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:7
dcid:country/DNK,2013,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:8
dcid:country/DNK,2014,14000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:9
dcid:country/DNK,2015,15000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:10
dcid:country/DNK,2016,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:11
dcid:country/DNK,2017,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:12
dcid:country/DNK,2018,19000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:13
dcid:country/DNK,2019,23000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:14
dcid:country/DNK,2020,58000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:15
dcid:country/DNK,2021,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:16
dcid:country/DNK,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:303:17
dcid:country/JOR,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:4
dcid:country/JOR,2012,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:7
dcid:country/JOR,2013,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:8
dcid:country/JOR,2014,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:9
dcid:country/JOR,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:11
dcid:country/JOR,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:14
dcid:country/JOR,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:16
dcid:country/JOR,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:304:17
dcid:country/SGP,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:4
dcid:country/SGP,2010,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:5
dcid:country/SGP,2011,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:6
dcid:country/SGP,2012,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:7
dcid:country/SGP,2013,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:8
dcid:country/SGP,2014,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:9
dcid:country/SGP,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:10
dcid:country/SGP,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:11
dcid:country/SGP,2017,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:12
dcid:country/SGP,2018,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:13
dcid:country/SGP,2019,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:14
dcid:country/SGP,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:15
dcid:country/SGP,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:16
dcid:country/SGP,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:305:17
dcid:country/MMR,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:306:15
dcid:country/MMR,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:306:16
dcid:country/MMR,2022,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:306:17
dcid:country/KWT,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:4
dcid:country/KWT,2010,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:5
dcid:country/KWT,2011,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:6
dcid:country/KWT,2012,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:7
dcid:country/KWT,2013,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:8
dcid:country/KWT,2014,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:9
dcid:country/KWT,2015,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:10
dcid:country/KWT,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:11
dcid:country/KWT,2017,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:12
dcid:country/KWT,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:13
dcid:country/KWT,2019,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:14
dcid:country/KWT,2020,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:15
dcid:country/KWT,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:16
dcid:country/KWT,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:307:17
dcid:country/FSM,2014,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:9
dcid:country/FSM,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:10
dcid:country/FSM,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:13
dcid:country/FSM,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:14
dcid:country/FSM,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:15
dcid:country/FSM,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:16
dcid:country/FSM,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:308:17
dcid:country/LCA,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:309:11
dcid:country/LCA,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:309:14
dcid:country/LCA,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:309:16
dcid:country/LCA,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:309:17
dcid:country/BLZ,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:4
dcid:country/BLZ,2010,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:5
dcid:country/BLZ,2011,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:6
dcid:country/BLZ,2012,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:7
dcid:country/BLZ,2013,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:8
dcid:country/BLZ,2014,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:9
dcid:country/BLZ,2015,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:10
dcid:country/BLZ,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:11
dcid:country/BLZ,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:12
dcid:country/BLZ,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:13
dcid:country/BLZ,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:14
dcid:country/BLZ,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:15
dcid:country/BLZ,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:16
dcid:country/BLZ,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:310:17
dcid:country/PRY,2010,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:5
dcid:country/PRY,2011,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:6
dcid:country/PRY,2012,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:7
dcid:country/PRY,2013,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:8
dcid:country/PRY,2014,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:9
dcid:country/PRY,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:10
dcid:country/PRY,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:11
dcid:country/PRY,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:12
dcid:country/PRY,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:13
dcid:country/PRY,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:14
dcid:country/PRY,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:15
dcid:country/PRY,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:16
dcid:country/PRY,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:311:17
dcid:country/IRN,2009,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:4
dcid:country/IRN,2010,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:5
dcid:country/IRN,2011,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:6
dcid:country/IRN,2012,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:7
dcid:country/IRN,2013,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:8
dcid:country/IRN,2014,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:9
dcid:country/IRN,2015,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:10
dcid:country/IRN,2016,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:11
dcid:country/IRN,2017,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:12
dcid:country/IRN,2018,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:13
dcid:country/IRN,2019,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:14
dcid:country/IRN,2020,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:15
dcid:country/IRN,2021,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:16
