Year,Place,StatVar,Quantity,Unit
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInGroupQuarters_DifferentHouseAbroad,8011.676,
2012,country/USA,dcid:Count_Person_ResidesInGroupQuarters,8015581.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInGroupQuarters,7352454.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInGroupQuarters,6409.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInGroupQuarters,4426177.308,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInGroupQuarters,7352.454,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInGroupQuarters,2926276.692,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInGroupQuarters,7352.454,
2012,country/USA,dcid:Count_Person_ForeignBorn_ResidesInGroupQuarters,663127.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInGroupQuarters,6409.0,
2012,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInGroupQuarters,437000.693,
2012,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInGroupQuarters,3315.635,
2012,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInGroupQuarters,226126.307,
2012,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInGroupQuarters,3315.635,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInGroupQuarters,211719.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInGroupQuarters,3305.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInGroupQuarters,106494.657,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInGroupQuarters,1482.033,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInGroupQuarters,105224.343,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInGroupQuarters,1482.033,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInGroupQuarters,451408.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInGroupQuarters,4803.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInGroupQuarters,330430.656,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInGroupQuarters,2708.448,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInGroupQuarters,120977.344,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInGroupQuarters,2708.448,
2012,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInGroupQuarters,80238.367,
2012,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2010OrLater_ResidesInGroupQuarters,1989.381,
2012,country/USA,dcid:Count_Person_DateOfEntry2000To2009_ResidesInGroupQuarters,216179.402,
2012,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000To2009_ResidesInGroupQuarters,2652.508,
2012,country/USA,dcid:Count_Person_DateOfEntry2000OrEarlier_ResidesInGroupQuarters,366709.231,
2012,country/USA,dcid:MarginOfError_Count_Person_DateOfEntry2000OrEarlier_ResidesInGroupQuarters,2652.508,
2012,country/USA,dcid:Count_Person_5OrMoreYears_ResidesInGroupQuarters,7998152.0,
2012,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_ResidesInGroupQuarters,1065.0,
2012,country/USA,dcid:Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInGroupQuarters,6734443.984,
2012,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_OnlyEnglishSpokenAtHome_ResidesInGroupQuarters,7998.152,
2012,country/USA,dcid:Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,1263708.016,
2012,country/USA,dcid:MarginOfError_Count_Person_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,7998.152,
2012,country/USA,dcid:Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,447896.512,
2012,country/USA,dcid:MarginOfError_Count_Person_SpeakEnglishLessThanVeryWell_5OrMoreYears_LanguageOtherThanEnglishSpokenAtHome_ResidesInGroupQuarters,7998.152,
2012,country/USA,dcid:Count_Person_16OrMoreYears_ResidesInGroupQuarters,7916765.0,
2012,country/USA,dcid:MarginOfError_Count_Person_16OrMoreYears_ResidesInGroupQuarters,1991.0,
2012,country/USA,dcid:Count_Person_InLaborForce_ResidesInGroupQuarters,1654603.885,
2012,country/USA,dcid:MarginOfError_Count_Person_InLaborForce_ResidesInGroupQuarters,7916.765,
2012,country/USA,dcid:Count_Person_Civilian_InLaborForce_ResidesInGroupQuarters,1337933.285,
2012,country/USA,dcid:MarginOfError_Count_Person_Civilian_InLaborForce_ResidesInGroupQuarters,7916.765,
2012,country/USA,dcid:Count_Person_Civilian_Unemployed_ResidesInGroupQuarters,253336.48,
2012,country/USA,dcid:MarginOfError_Count_Person_Civilian_Unemployed_ResidesInGroupQuarters,7916.765,
2012,country/USA,dcid:Count_Person_InArmedForces_ResidesInGroupQuarters,316670.6,
2012,country/USA,dcid:MarginOfError_Count_Person_InArmedForces_ResidesInGroupQuarters,7916.765,
2012,country/USA,dcid:Count_Person_NotInLaborForce_ResidesInGroupQuarters,6262161.115,
2012,country/USA,dcid:MarginOfError_Count_Person_NotInLaborForce_ResidesInGroupQuarters,7916.765,
2012,country/USA,dcid:Count_Person_Civilian_Employed_ResidesInGroupQuarters,1087684.0,
2012,country/USA,dcid:MarginOfError_Count_Person_Civilian_Employed_ResidesInGroupQuarters,7946.0,
2012,country/USA,dcid:Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInGroupQuarters,263219.528,
2012,country/USA,dcid:MarginOfError_Count_Person_SOCManagementBusinessScienceArtsOccupation_ResidesInGroupQuarters,3263.052,
2012,country/USA,dcid:Count_Person_SOCServiceOccupation_ResidesInGroupQuarters,332831.304,
2012,country/USA,dcid:MarginOfError_Count_Person_SOCServiceOccupation_ResidesInGroupQuarters,3263.052,
2012,country/USA,dcid:Count_Person_SOCSalesOfficeOccupation_ResidesInGroupQuarters,320866.78,
2012,country/USA,dcid:MarginOfError_Count_Person_SOCSalesOfficeOccupation_ResidesInGroupQuarters,3263.052,
2012,country/USA,dcid:Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInGroupQuarters,69611.776,
2012,country/USA,dcid:MarginOfError_Count_Person_SOCNaturalResourcesConstructionMaintenanceOccupation_ResidesInGroupQuarters,2175.368,
2012,country/USA,dcid:Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInGroupQuarters,101154.612,
2012,country/USA,dcid:MarginOfError_Count_Person_SOCProductionTransportationMaterialMovingOccupation_ResidesInGroupQuarters,2175.368,
2012,country/USA,dcid:Count_Person_ResidesInGroupQuarters,8015581.0,
2012,country/USA,dcid:Count_Person_Male_WithEarnings_ResidesInGroupQuarters,2051106.0,
2012,country/USA,dcid:MarginOfError_Count_Person_Male_WithEarnings_ResidesInGroupQuarters,9169.0,
2012,country/USA,dcid:Count_Person_Female_WithEarnings_ResidesInGroupQuarters,1277122.0,
2012,country/USA,dcid:MarginOfError_Count_Person_Female_WithEarnings_ResidesInGroupQuarters,8013.0,
2012,country/USA,dcid:Mean_Earnings_Person_Male_ResidesInGroupQuarters,11753.0,InflationAdjustedUSD_CurrentYear
2012,country/USA,dcid:Mean_Earnings_Person_Female_ResidesInGroupQuarters,5952.0,InflationAdjustedUSD_CurrentYear
2012,country/USA,dcid:Median_Earnings_Person_Male_ResidesInGroupQuarters,5888.0,InflationAdjustedUSD_CurrentYear
2012,country/USA,dcid:Median_Earnings_Person_Female_ResidesInGroupQuarters,3212.0,InflationAdjustedUSD_CurrentYear
2012,country/USA,dcid:Count_Person_WithFoodStampsInThePast12Months_ResidesInGroupQuarters,573487.0,
2012,country/USA,dcid:MarginOfError_Count_Person_WithFoodStampsInThePast12Months_ResidesInGroupQuarters,5429.0,
2012,country/USA,dcid:Count_Person_PovertyStatusDetermined_ResidesInGroupQuarters,5322345.784,
2012,country/USA,dcid:MarginOfError_Count_Person_PovertyStatusDetermined_ResidesInGroupQuarters,24046.743,
2012,country/USA,dcid:Count_Person_18OrMoreYears_PovertyStatusDetermined_ResidesInGroupQuarters,5282267.879,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_PovertyStatusDetermined_ResidesInGroupQuarters,24046.743,
2012,country/USA,dcid:Count_Person_18To64Years_PovertyStatusDetermined_ResidesInGroupQuarters,5618922.281,
2012,country/USA,dcid:MarginOfError_Count_Person_18To64Years_PovertyStatusDetermined_ResidesInGroupQuarters,32062.324,
2012,country/USA,dcid:Count_Person_65OrMoreYears_PovertyStatusDetermined_ResidesInGroupQuarters,4007790.5,
2012,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_PovertyStatusDetermined_ResidesInGroupQuarters,56109.067,
2012,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters,4001698.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters,700.0,
2012,country/USA,dcid:Count_Person_Male_ResidesInInstitutionalizedGroupQuarters,2725156.338,
2012,country/USA,dcid:MarginOfError_Count_Person_Male_ResidesInInstitutionalizedGroupQuarters,8003.396,
2012,country/USA,dcid:Count_Person_Female_ResidesInInstitutionalizedGroupQuarters,1276541.662,
2012,country/USA,dcid:MarginOfError_Count_Person_Female_ResidesInInstitutionalizedGroupQuarters,8003.396,
2012,country/USA,dcid:Count_Person_15OrLessYears_ResidesInInstitutionalizedGroupQuarters,40016.98,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrLessYears_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_15To17Years_ResidesInInstitutionalizedGroupQuarters,104044.148,
2012,country/USA,dcid:MarginOfError_Count_Person_15To17Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_18To24Years_ResidesInInstitutionalizedGroupQuarters,440186.78,
2012,country/USA,dcid:MarginOfError_Count_Person_18To24Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_25To34Years_ResidesInInstitutionalizedGroupQuarters,760322.62,
2012,country/USA,dcid:MarginOfError_Count_Person_25To34Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_35To44Years_ResidesInInstitutionalizedGroupQuarters,596253.002,
2012,country/USA,dcid:MarginOfError_Count_Person_35To44Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_45To54Years_ResidesInInstitutionalizedGroupQuarters,480203.76,
2012,country/USA,dcid:MarginOfError_Count_Person_45To54Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_55To64Years_ResidesInInstitutionalizedGroupQuarters,272115.464,
2012,country/USA,dcid:MarginOfError_Count_Person_55To64Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_65To74Years_ResidesInInstitutionalizedGroupQuarters,244103.578,
2012,country/USA,dcid:MarginOfError_Count_Person_65To74Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_75To84Years_ResidesInInstitutionalizedGroupQuarters,432183.384,
2012,country/USA,dcid:MarginOfError_Count_Person_75To84Years_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_85OrMoreYears_ResidesInInstitutionalizedGroupQuarters,636269.982,
2012,country/USA,dcid:MarginOfError_Count_Person_85OrMoreYears_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_Upto18Years_ResidesInInstitutionalizedGroupQuarters,142402.0,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_ResidesInInstitutionalizedGroupQuarters,1403.0,
2012,country/USA,dcid:Count_Person_18OrLessYears_Male_ResidesInInstitutionalizedGroupQuarters,108510.324,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Male_ResidesInInstitutionalizedGroupQuarters,996.814,
2012,country/USA,dcid:Count_Person_18OrLessYears_Female_ResidesInInstitutionalizedGroupQuarters,33891.676,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Female_ResidesInInstitutionalizedGroupQuarters,996.814,
2012,country/USA,dcid:Count_Person_65OrMoreYears_ResidesInInstitutionalizedGroupQuarters,1312520.0,
2012,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_ResidesInInstitutionalizedGroupQuarters,2972.0,
2012,country/USA,dcid:Count_Person_65OrMoreYears_Male_ResidesInInstitutionalizedGroupQuarters,401631.12,
2012,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Male_ResidesInInstitutionalizedGroupQuarters,2625.04,
2012,country/USA,dcid:Count_Person_65OrMoreYears_Female_ResidesInInstitutionalizedGroupQuarters,910888.88,
2012,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Female_ResidesInInstitutionalizedGroupQuarters,2625.04,
2012,country/USA,dcid:Median_Age_Person_ResidesInInstitutionalizedGroupQuarters,46.1,Years
2012,country/USA,dcid:Count_Person_OneRace_ResidesInInstitutionalizedGroupQuarters,3897078.0,
2012,country/USA,dcid:MarginOfError_Count_Person_OneRace_ResidesInInstitutionalizedGroupQuarters,1915.0,
2012,country/USA,dcid:Count_Person_WhiteAlone_ResidesInInstitutionalizedGroupQuarters,2439570.828,
2012,country/USA,dcid:MarginOfError_Count_Person_WhiteAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_BlackOrAfricanAmericanAlone_ResidesInInstitutionalizedGroupQuarters,1173020.478,
2012,country/USA,dcid:MarginOfError_Count_Person_BlackOrAfricanAmericanAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInInstitutionalizedGroupQuarters,54559.092,
2012,country/USA,dcid:MarginOfError_Count_Person_AmericanIndianOrAlaskaNativeAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_AsianAlone_ResidesInInstitutionalizedGroupQuarters,46764.936,
2012,country/USA,dcid:MarginOfError_Count_Person_AsianAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInInstitutionalizedGroupQuarters,7794.156,
2012,country/USA,dcid:MarginOfError_Count_Person_NativeHawaiianOrOtherPacificIslanderAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_SomeOtherRaceAlone_ResidesInInstitutionalizedGroupQuarters,175368.51,
2012,country/USA,dcid:MarginOfError_Count_Person_SomeOtherRaceAlone_ResidesInInstitutionalizedGroupQuarters,3897.078,
2012,country/USA,dcid:Count_Person_TwoOrMoreRaces_ResidesInInstitutionalizedGroupQuarters,104620.0,
2012,country/USA,dcid:MarginOfError_Count_Person_TwoOrMoreRaces_ResidesInInstitutionalizedGroupQuarters,1737.0,
2012,country/USA,dcid:Count_Person_HispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,568241.116,
2012,country/USA,dcid:MarginOfError_Count_Person_HispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_NotHispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,3433456.884,
2012,country/USA,dcid:MarginOfError_Count_Person_NotHispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,2100891.45,
2012,country/USA,dcid:MarginOfError_Count_Person_WhiteAloneNotHispanicOrLatino_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_15OrMoreYears_ResidesInInstitutionalizedGroupQuarters,3961457.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_ResidesInInstitutionalizedGroupQuarters,1505.0,
2012,country/USA,dcid:Count_Person_MarriedAndNotSeparated_ResidesInInstitutionalizedGroupQuarters,633833.12,
2012,country/USA,dcid:MarginOfError_Count_Person_MarriedAndNotSeparated_ResidesInInstitutionalizedGroupQuarters,3961.457,
2012,country/USA,dcid:Count_Person_Widowed_ResidesInInstitutionalizedGroupQuarters,788329.943,
2012,country/USA,dcid:MarginOfError_Count_Person_Widowed_ResidesInInstitutionalizedGroupQuarters,3961.457,
2012,country/USA,dcid:Count_Person_Divorced_ResidesInInstitutionalizedGroupQuarters,594218.55,
2012,country/USA,dcid:MarginOfError_Count_Person_Divorced_ResidesInInstitutionalizedGroupQuarters,3961.457,
2012,country/USA,dcid:Count_Person_Separated_ResidesInInstitutionalizedGroupQuarters,142612.452,
2012,country/USA,dcid:MarginOfError_Count_Person_Separated_ResidesInInstitutionalizedGroupQuarters,3961.457,
2012,country/USA,dcid:Count_Person_NeverMarried_ResidesInInstitutionalizedGroupQuarters,1802462.935,
2012,country/USA,dcid:MarginOfError_Count_Person_NeverMarried_ResidesInInstitutionalizedGroupQuarters,3961.457,
2012,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters_EnrolledInSchool,329159.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters_EnrolledInSchool,3683.0,
2012,country/USA,dcid:Count_Person_EnrolledInNurseryThroughGrade12_ResidesInInstitutionalizedGroupQuarters_EnrolledInSchool,242919.342,
2012,country/USA,dcid:MarginOfError_Count_Person_EnrolledInNurseryThroughGrade12_ResidesInInstitutionalizedGroupQuarters_EnrolledInSchool,1645.795,
2012,country/USA,dcid:Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInInstitutionalizedGroupQuarters,86239.658,
2012,country/USA,dcid:MarginOfError_Count_Person_EnrolledInCollegeOrGraduateSchool_ResidesInInstitutionalizedGroupQuarters,1645.795,
2012,country/USA,dcid:Count_Person_25OrMoreYears_ResidesInInstitutionalizedGroupQuarters,3419158.0,
2012,country/USA,dcid:MarginOfError_Count_Person_25OrMoreYears_ResidesInInstitutionalizedGroupQuarters,3247.0,
2012,country/USA,dcid:Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInInstitutionalizedGroupQuarters,2229291.016,
2012,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentHighSchoolGraduateOrHigher_ResidesInInstitutionalizedGroupQuarters,6838.316,
2012,country/USA,dcid:Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInInstitutionalizedGroupQuarters,225664.428,
2012,country/USA,dcid:MarginOfError_Count_Person_EducationalAttainmentBachelorsDegreeOrHigher_ResidesInInstitutionalizedGroupQuarters,3419.158,
2012,country/USA,dcid:Count_Person_18OrMoreYears_Civilian_ResidesInInstitutionalizedGroupQuarters,3859296.0,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_ResidesInInstitutionalizedGroupQuarters,1622.0,
2012,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters_Veteran,370492.416,
2012,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters_Veteran,3859.296,
2012,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters,4001698.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters,700.0,
2012,country/USA,dcid:Count_Person_WithDisability_ResidesInInstitutionalizedGroupQuarters,2120899.94,
2012,country/USA,dcid:MarginOfError_Count_Person_WithDisability_ResidesInInstitutionalizedGroupQuarters,4001.698,
2012,country/USA,dcid:Count_Person_Upto18Years_WithDisability_ResidesInInstitutionalizedGroupQuarters,142402.0,
2012,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_WithDisability_ResidesInInstitutionalizedGroupQuarters,1403.0,
2012,country/USA,dcid:Count_Person_18To64Years_WithDisability_ResidesInInstitutionalizedGroupQuarters,2546776.0,
2012,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDisability_ResidesInInstitutionalizedGroupQuarters,3400.0,
2012,country/USA,dcid:Count_Person_NoDisability_ResidesInInstitutionalizedGroupQuarters,1734354.456,
2012,country/USA,dcid:MarginOfError_Count_Person_NoDisability_ResidesInInstitutionalizedGroupQuarters,5093.552,
2012,country/USA,dcid:Count_Person_65OrMoreYears_NoDisability_ResidesInInstitutionalizedGroupQuarters,1312520.0,
2012,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_NoDisability_ResidesInInstitutionalizedGroupQuarters,2972.0,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters,4001029.0,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters,798.0,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_SameHouse1YearAgo,2220571.095,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_SameHouse1YearAgo,8002.058,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInTheUS,1756451.731,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInTheUS,8002.058,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInSameCounty,784201.684,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInSameCounty,4001.029,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,972250.047,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCounty,4001.029,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,828213.003,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCountySameState,4001.029,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,144037.044,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseInDifferentCountyDifferentState,4001.029,
2012,country/USA,dcid:Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseAbroad,24006.174,
2012,country/USA,dcid:MarginOfError_Count_Person_1OrMoreYears_ResidesInInstitutionalizedGroupQuarters_DifferentHouseAbroad,4001.029,
2012,country/USA,dcid:Count_Person_ResidesInInstitutionalizedGroupQuarters,4001698.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ResidesInInstitutionalizedGroupQuarters,700.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInInstitutionalizedGroupQuarters,3686687.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Native_ResidesInInstitutionalizedGroupQuarters,3755.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInInstitutionalizedGroupQuarters,2488513.725,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Male_Native_ResidesInInstitutionalizedGroupQuarters,7373.374,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInInstitutionalizedGroupQuarters,1198173.275,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenBornInTheUnitedStates_Female_Native_ResidesInInstitutionalizedGroupQuarters,7373.374,
2012,country/USA,dcid:Count_Person_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,315011.0,
2012,country/USA,dcid:MarginOfError_Count_Person_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,3611.0,
2012,country/USA,dcid:Count_Person_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,237203.283,
2012,country/USA,dcid:MarginOfError_Count_Person_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1575.055,
2012,country/USA,dcid:Count_Person_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,77807.717,
2012,country/USA,dcid:MarginOfError_Count_Person_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1575.055,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,108720.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1939.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,52511.76,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1087.2,
2012,country/USA,dcid:Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,56208.24,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_USCitizenByNaturalization_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1087.2,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,206291.0,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,3120.0,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,184630.445,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Male_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1031.455,
2012,country/USA,dcid:Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,21660.555,
2012,country/USA,dcid:MarginOfError_Count_Person_15OrMoreYears_NotAUSCitizen_Female_ForeignBorn_ResidesInInstitutionalizedGroupQuarters,1031.455,
2012,country/USA,dcid:Count_Person_DateOfEntry2010OrLater_ResidesInInstitutionalizedGroupQuarters,14490.506,
