observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:wikidataId/Q749665,2013,97658000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:3
dcid:wikidataId/Q749665,2014,112940000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:4
dcid:wikidataId/Q749665,2015,132022000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:5
dcid:wikidataId/Q749665,2016,146215000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:6
dcid:wikidataId/Q749665,2017,160013000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:7
dcid:wikidataId/Q749665,2018,170042000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:8
dcid:wikidataId/Q749665,2019,193645000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:9
dcid:wikidataId/Q749665,2020,210393000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:116:10
dcid:wikidataId/Q2230311,2013,65691000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:3
dcid:wikidataId/Q2230311,2014,72392000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:4
dcid:wikidataId/Q2230311,2015,82852000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:5
dcid:wikidataId/Q2230311,2016,91586000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:6
dcid:wikidataId/Q2230311,2017,107410000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:7
dcid:wikidataId/Q2230311,2018,109636000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:8
dcid:wikidataId/Q2230311,2019,123676000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:9
dcid:wikidataId/Q2230311,2020,130263000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:117:10
dcid:wikidataId/Q1781723,2013,98712000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:3
dcid:wikidataId/Q1781723,2014,111428000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:4
dcid:wikidataId/Q1781723,2015,128486000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:5
dcid:wikidataId/Q1781723,2016,141455000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:6
dcid:wikidataId/Q1781723,2017,155172000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:7
dcid:wikidataId/Q1781723,2018,166679000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:8
dcid:wikidataId/Q1781723,2019,180780000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:9
dcid:wikidataId/Q1781723,2020,200682000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:118:10
dcid:wikidataId/Q2575594,2013,288907000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:3
dcid:wikidataId/Q2575594,2014,326154000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:4
dcid:wikidataId/Q2575594,2015,379163000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:5
dcid:wikidataId/Q2575594,2016,416982000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:6
dcid:wikidataId/Q2575594,2017,457309000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:7
dcid:wikidataId/Q2575594,2018,485980000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:8
dcid:wikidataId/Q2575594,2019,532498000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:9
dcid:wikidataId/Q2575594,2020,553312000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:119:10
dcid:wikidataId/Q1633078,2013,49299000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:3
dcid:wikidataId/Q1633078,2014,54544000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:4
dcid:wikidataId/Q1633078,2015,66403000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:5
dcid:wikidataId/Q1633078,2016,69000000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:6
dcid:wikidataId/Q1633078,2017,75379000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:7
dcid:wikidataId/Q1633078,2018,90657000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:8
dcid:wikidataId/Q1633078,2019,102987000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:9
dcid:wikidataId/Q1633078,2020,109101000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:120:10
dcid:wikidataId/Q590860,2013,31709000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:3
dcid:wikidataId/Q590860,2014,37854000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:4
dcid:wikidataId/Q590860,2015,44695000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:5
dcid:wikidataId/Q590860,2016,51967000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:6
dcid:wikidataId/Q590860,2017,52618000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:7
dcid:wikidataId/Q590860,2018,59617000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:8
dcid:wikidataId/Q590860,2019,68726000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:9
dcid:wikidataId/Q590860,2020,80546000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:121:10
dcid:wikidataId/Q2096419,2013,13325000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:3
dcid:wikidataId/Q2096419,2014,14199000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:4
dcid:wikidataId/Q2096419,2015,18241000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:5
dcid:wikidataId/Q2096419,2016,20885000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:6
dcid:wikidataId/Q2096419,2017,21670000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:7
dcid:wikidataId/Q2096419,2018,24177000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:8
dcid:wikidataId/Q2096419,2019,28158000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:9
dcid:wikidataId/Q2096419,2020,29211000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:122:10
dcid:wikidataId/Q1278653,2013,75679000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:3
dcid:wikidataId/Q1278653,2014,87050000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:4
dcid:wikidataId/Q1278653,2015,97577000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:5
dcid:wikidataId/Q1278653,2016,104333000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:6
dcid:wikidataId/Q1278653,2017,121646000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:7
dcid:wikidataId/Q1278653,2018,144331000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:8
dcid:wikidataId/Q1278653,2019,151566000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:9
dcid:wikidataId/Q1278653,2020,165121000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:123:10
dcid:wikidataId/Q1121429,2013,120604000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:3
dcid:wikidataId/Q1121429,2014,135456000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:4
dcid:wikidataId/Q1121429,2015,149902000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:5
dcid:wikidataId/Q1121429,2016,165347000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:6
dcid:wikidataId/Q1121429,2017,188441000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:7
dcid:wikidataId/Q1121429,2018,204757000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:8
dcid:wikidataId/Q1121429,2019,224099000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:9
dcid:wikidataId/Q1121429,2020,228846000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:124:10
dcid:wikidataId/Q15216433,2013,36579000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:3
dcid:wikidataId/Q15216433,2014,45062000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:4
dcid:wikidataId/Q15216433,2015,46129000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:5
dcid:wikidataId/Q15216433,2016,57669000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:6
dcid:wikidataId/Q15216433,2017,70844000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:7
dcid:wikidataId/Q15216433,2018,88863000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:8
dcid:wikidataId/Q15216433,2019,104844000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:9
dcid:wikidataId/Q15216433,2020,117047000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:125:10
dcid:wikidataId/Q1964569,2013,77281000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:3
dcid:wikidataId/Q1964569,2014,82247000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:4
dcid:wikidataId/Q1964569,2015,97175000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:5
dcid:wikidataId/Q1964569,2016,107066000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:6
dcid:wikidataId/Q1964569,2017,123863000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:7
dcid:wikidataId/Q1964569,2018,137891000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:8
dcid:wikidataId/Q1964569,2019,140534000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:9
dcid:wikidataId/Q1964569,2020,150753000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:126:10
dcid:wikidataId/Q808201,2013,35852000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:3
dcid:wikidataId/Q808201,2014,42040000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:4
dcid:wikidataId/Q808201,2015,47684000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:5
dcid:wikidataId/Q808201,2016,51259000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:6
dcid:wikidataId/Q808201,2017,59403000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:7
dcid:wikidataId/Q808201,2018,61894000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:8
dcid:wikidataId/Q808201,2019,71544000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:9
dcid:wikidataId/Q808201,2020,76636000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:127:10
dcid:wikidataId/Q1800699,2013,41503000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:3
dcid:wikidataId/Q1800699,2014,47212000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:4
dcid:wikidataId/Q1800699,2015,57265000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:5
dcid:wikidataId/Q1800699,2016,67338000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:6
dcid:wikidataId/Q1800699,2017,72070000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:7
dcid:wikidataId/Q1800699,2018,80913000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:8
dcid:wikidataId/Q1800699,2019,88501000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:9
dcid:wikidataId/Q1800699,2020,94810000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:128:10
dcid:wikidataId/Q1852202,2013,221472000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:3
dcid:wikidataId/Q1852202,2014,276385000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:4
dcid:wikidataId/Q1852202,2015,321433000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:5
dcid:wikidataId/Q1852202,2016,365966000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:6
dcid:wikidataId/Q1852202,2017,381200000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:7
dcid:wikidataId/Q1852202,2018,411565000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:8
dcid:wikidataId/Q1852202,2019,461636000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:9
dcid:wikidataId/Q1852202,2020,480539000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:129:10
dcid:wikidataId/Q1852220,2013,77146000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:3
dcid:wikidataId/Q1852220,2014,83271000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:4
dcid:wikidataId/Q1852220,2015,97661000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:5
dcid:wikidataId/Q1852220,2016,110535000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:6
dcid:wikidataId/Q1852220,2017,132231000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:7
dcid:wikidataId/Q1852220,2018,144118000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:8
dcid:wikidataId/Q1852220,2019,156813000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:9
dcid:wikidataId/Q1852220,2020,166662000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:130:10
dcid:wikidataId/Q285072,2013,75124000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:3
dcid:wikidataId/Q285072,2014,84306000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:4
dcid:wikidataId/Q285072,2015,93363000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:5
dcid:wikidataId/Q285072,2016,107862000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:6
