observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q236333,2012-12,5,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-01,3,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-02,2,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-03,2,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-04,4,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-05,7,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-06,7,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-07,5,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-08,2,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-09,4,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-10,3,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-11,9,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2013-12,22,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-01,20,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-02,21,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-03,17,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-04,31,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-05,35,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-06,11,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-07,13,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-08,16,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-09,17,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-10,17,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-11,20,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2014-12,25,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-01,20,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-02,15,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-03,16,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-04,17,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-05,18,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-06,11,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-07,14,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-08,14,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-09,13,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-10,9,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-11,8,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2015-12,4,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2016-01,3,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
dcid:wikidataId/Q236333,2016-03,12,dcid:Count_Person_Unemployed_Male_LowerSecondaryEducation,,
