observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q976848,2007,104,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2008,86,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2009,75,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2010,85,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2011,93,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2014,94,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2016,87,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2005,81,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2006,80,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2007,88,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2008,80,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2009,71,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2010,74,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2014,85,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976848,2016,68,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2006,2,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q1362109,2006,59,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1362109,2007,59,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1362109,2009,64,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1362109,2010,64,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1362109,2009,800,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1362109,2010,400,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1362109,2013,33,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1362109,2009,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1362109,2010,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1362109,2013,20,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1362109,2009,300,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1362109,2010,300,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q1362109,2009,400,dcid:Count_HealthEstablishment_PartialHospitalizationProgram,,
dcid:wikidataId/Q1362109,2013,13,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q1362109,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1362109,2007,30,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1362109,2008,40,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1362109,2009,42,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1362109,2010,41,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1362109,2011,53,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1362109,2012,63,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1362109,2013,68,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1362109,2014,69,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1362109,2015,64,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1362109,2016,72,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q1362109,2005,88,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2006,81,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2007,50,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2008,90,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2009,105,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2010,98,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2014,114,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2016,159,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2014,119,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2016,116,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2005,94,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2006,93,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2007,56,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2008,103,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2009,117,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2010,110,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2005,95,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2006,96,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2007,56,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2008,104,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2009,112,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2010,95,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2011,113,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2014,119,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2016,119,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2005,95,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2006,85,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2007,44,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2008,90,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2009,103,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2010,96,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2014,122,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1362109,2016,107,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2006,12,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q926417,2006,264,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q926417,2007,200,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q926417,2009,200,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q926417,2010,250,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q926417,2009,2153,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q926417,2010,2153,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q926417,2013,1392,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q926417,2009,810,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q926417,2010,810,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q926417,2013,20,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q926417,2009,1063,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q926417,2010,1348,dcid:Count_HealthEstablishment_PrivatelyOwnedNotForProfitEstablishment,,
dcid:wikidataId/Q926417,2009,280,dcid:Count_HealthEstablishment_PartialHospitalizationProgram,,
dcid:wikidataId/Q926417,2013,40,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q926417,2013,1332,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q926417,2007,73,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q926417,2008,94,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q926417,2009,101,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q926417,2010,111,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q926417,2011,94,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q926417,2012,68,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q926417,2014,89,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q926417,2015,119,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q926417,2016,119,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q926417,2005,100,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2006,109,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2007,135,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2008,134,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2009,149,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2010,135,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2014,201,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2016,130,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2014,175,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2016,131,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2005,96,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2006,85,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2007,110,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2008,125,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2009,130,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2010,112,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2005,95,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2006,84,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2007,110,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2008,123,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2009,122,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2010,100,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2011,136,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2014,174,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2016,135,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2005,128,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2006,103,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2007,127,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2008,145,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2009,155,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2010,151,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2014,235,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q926417,2016,162,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2006,1,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q976859,2006,30,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976859,2007,28,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976859,2009,30,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976859,2010,33,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q976859,2013,33,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q976859,2013,29,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976859,2013,4,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q976859,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q976859,2007,33,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976859,2008,30,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976859,2009,31,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976859,2010,31,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976859,2011,38,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q976859,2012,33,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976859,2013,40,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976859,2014,41,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976859,2015,43,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976859,2016,44,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q976859,2005,93,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2006,140,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2007,76,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2008,73,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2009,62,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2010,63,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2014,69,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2016,67,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2014,72,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2016,81,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2005,99,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2006,77,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2007,84,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2008,80,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2009,70,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2010,70,dcid:Count_Person_VaccineAdministered_OralPolioVaccine3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2005,103,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2006,82,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2007,88,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2008,84,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2009,115,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2010,71,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2011,86,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2014,77,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2016,88,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2005,101,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2006,84,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2007,79,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2008,85,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2009,78,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2010,76,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2014,82,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q976859,2016,74,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2013,21,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q534203,2013,14,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q534203,2013,5,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q534203,2013,2,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q534203,2011,17,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q534203,2012,19,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q534203,2013,17,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q534203,2014,18,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q534203,2015,23,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q534203,2016,22,dcid:Count_BirthEvent_GovernmentOwnedOrPrivatelyOwnedNotForProfitEstablishment_HealthFacility_AsAFractionOf_Count_BirthEvent,Percent,100
dcid:wikidataId/Q534203,2014,70,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2016,85,dcid:Count_Person_VaccineAdministered_MeaslesVaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2014,88,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2016,101,dcid:Count_Person_VaccineAdministered_Polio3Vaccine_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2011,132,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2014,87,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2016,103,dcid:Count_Person_VaccineAdministered_DPT3_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2014,86,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q534203,2016,89,dcid:Count_Person_VaccineAdministered_BCG_AsAFractionOf_Count_Person,Percent,100
dcid:wikidataId/Q1207391,2006,1,dcid:Count_HealthEstablishment_Hospital,,
dcid:wikidataId/Q1207391,2006,22,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1207391,2007,21,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1207391,2009,23,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1207391,2010,54,dcid:Count_HealthEstablishment_HealthCenter,,
dcid:wikidataId/Q1207391,2009,100,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1207391,2010,100,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1207391,2013,24,dcid:Count_HealthEstablishment,,
dcid:wikidataId/Q1207391,2009,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1207391,2010,100,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1207391,2013,20,dcid:Count_HealthEstablishment_GovernmentOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1207391,2013,4,dcid:Count_HealthEstablishment_NonGovernmentalOrganizationEstablishment,,
dcid:wikidataId/Q1207391,2013,0,dcid:Count_HealthEstablishment_PrivatelyOwnedEstablishment_HealthFacility,,
dcid:wikidataId/Q1207391,2007,26,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1207391,2008,31,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1207391,2009,29,dcid:Count_BirthEvent_HealthFacility,,
dcid:wikidataId/Q1207391,2010,36,dcid:Count_BirthEvent_HealthFacility,,
