Year,Place,StatVar,Quantity
2013,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,7508653.26
2013,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,128327.94
2013,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,18550.973
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,32551.965
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1669.005
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,498.541
2013,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1033869.42
2013,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,33474.742
2013,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,974.604
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,9069.03
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1268.722
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,230.508
2013,country/USA,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,2558458.284
2013,geoId/01,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,7603.862
2013,geoId/02,dcid:Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,2157.48
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,13075.596
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,505.24
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_MarriedCoupleFamilyHousehold_HispanicOrLatino_ResidesInHousehold,331.92
2013,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,824649.78
2013,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,13908.375
2013,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,2387.749
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,10850.655
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,927.225
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,341.107
2013,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,238817.79
2013,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,5953.234
2013,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,214.332
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,6046.02
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,585.564
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,135.474
2013,country/USA,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,400984.944
2013,geoId/01,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1313.624
2013,geoId/02,dcid:Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,302.416
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,4358.532
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,315.775
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleFatherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,129.08
2013,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,2094176.415
2013,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,36161.775
2013,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,4250.718
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,21701.31
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1298.115
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,419.824
2013,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1674747.54
2013,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,56116.55
2013,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,687.48
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,9069.03
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,1463.91
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,196.134
2013,country/USA,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1298842.536
2013,geoId/01,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,3309.322
2013,geoId/02,dcid:Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,1132.216
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,8717.064
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,404.192
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_SingleMotherFamilyHousehold_HispanicOrLatino_ResidesInHousehold,291.352
2013,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,423175.545
2013,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,6861.465
2013,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,1049.56
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,10850.655
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,556.335
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_WhiteAloneNotHispanicOrLatino_ResidesInHousehold,236.151
2013,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,75575.25
2013,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,2049.474
2013,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,145.584
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,3023.01
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,390.376
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_BlackOrAfricanAmericanAlone_ResidesInHousehold,97.056
2013,country/USA,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,100246.236
2013,geoId/01,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,391.561
2013,geoId/02,dcid:Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,95.888
2013,country/USA,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,4358.532
2013,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,151.572
2013,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_NonfamilyHousehold_HispanicOrLatino_ResidesInHousehold,55.32
2013,country/USA,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,9743447.0
2013,geoId/01,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,159968.0
2013,geoId/02,dcid:Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,21638.0
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,7354.0
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,1013.0
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_WhiteAloneNotHispanicOrLatino,426.0
2013,country/USA,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,2688811.0
2013,geoId/01,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,86770.0
2013,geoId/02,dcid:Count_Person_16To19Years_BlackOrAfricanAmericanAlone,1807.0
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,7125.0
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,939.0
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_BlackOrAfricanAmericanAlone,319.0
2013,country/USA,dcid:Count_Person_16To19Years_HispanicOrLatino,3649304.0
2013,geoId/01,dcid:Count_Person_16To19Years_HispanicOrLatino,11234.0
2013,geoId/02,dcid:Count_Person_16To19Years_HispanicOrLatino,3384.0
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,6955.0
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,628.0
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_HispanicOrLatino,236.0
2013,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,389737.88
2013,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,7518.496
2013,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,1146.814
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,9743.447
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,639.872
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,216.38
2013,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,215104.88
2013,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,6854.83
2013,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,168.051
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,2688.811
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,607.39
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,93.964
2013,country/USA,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,259100.584
2013,geoId/01,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,752.678
2013,geoId/02,dcid:Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,148.896
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,3649.304
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,202.212
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_NotInLaborForce_HispanicOrLatino_NotEnrolledInSchool,77.832
2013,country/USA,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,4053273.952
2013,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,59028.192
2013,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,10126.584
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,9743.447
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,1279.744
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_WhiteAloneNotHispanicOrLatino,476.036
2013,country/USA,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,884618.819
2013,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,26378.08
2013,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,798.694
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,5377.622
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,1041.24
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_BlackOrAfricanAmericanAlone,180.7
2013,country/USA,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,1299152.224
2013,geoId/01,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,4583.472
2013,geoId/02,dcid:Count_Person_16To19Years_InLaborForce_HispanicOrLatino,1668.312
2013,country/USA,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,7298.608
2013,geoId/01,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,415.658
2013,geoId/02,dcid:MarginOfError_Count_Person_16To19Years_InLaborForce_HispanicOrLatino,206.424
2012,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,12314413.0
2012,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,203729.0
2012,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,28627.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,4511.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,400.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino,155.0
2012,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,3390216.0
2012,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,109549.0
2012,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone,2308.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,5853.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,658.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone,259.0
2012,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino,4486373.0
2012,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino,12329.0
2012,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino,3534.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,3644.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,705.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino,173.0
2012,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,10947091.0
2012,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,178516.0
2012,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,23984.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,13031.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,1060.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInSchool,419.0
2012,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,2885030.0
2012,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,92850.0
2012,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,1701.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,7511.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,1099.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInSchool,216.0
2012,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,3732022.0
2012,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,9428.0
2012,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,2748.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,8152.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,595.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInSchool,191.0
2012,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,9261238.986
2012,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,154594.856
2012,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,21441.696
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,10947.091
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,892.58
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPublicSchool,335.776
2012,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,2645572.51
2012,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,86629.05
2012,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,1556.415
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,2885.03
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,557.1
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPublicSchool,68.04
2012,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,3463316.416
2012,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,8513.484
2012,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,2445.72
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,3732.022
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,207.416
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPublicSchool,109.92
2012,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,1685852.014
2012,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,23921.144
2012,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,2542.304
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,10947.091
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,892.58
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_EnrolledInPrivateSchool,335.776
2012,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,239457.49
2012,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,6220.95
2012,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,144.585
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,2885.03
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,557.1
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_EnrolledInPrivateSchool,68.04
2012,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,268705.584
2012,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,914.516
2012,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,302.28
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,3732.022
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,207.416
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_EnrolledInPrivateSchool,109.92
2012,country/USA,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,1367322.0
2012,geoId/01,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,25213.0
2012,geoId/02,dcid:Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,4643.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,13515.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,1118.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_WhiteAloneNotHispanicOrLatino_NotEnrolledInSchool,418.0
2012,country/USA,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,505186.0
2012,geoId/01,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,16699.0
2012,geoId/02,dcid:Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,607.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,5219.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,936.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_BlackOrAfricanAmericanAlone_NotEnrolledInSchool,153.0
2012,country/USA,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,754351.0
2012,geoId/01,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,2901.0
2012,geoId/02,dcid:Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,786.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,7815.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,452.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_HispanicOrLatino_NotEnrolledInSchool,149.0
2012,country/USA,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,6325284.0
2012,geoId/01,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,104591.0
2012,geoId/02,dcid:Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,15064.0
2012,country/USA,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,2948.0
2012,geoId/01,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,290.0
2012,geoId/02,dcid:MarginOfError_Count_Person_15To19Years_Male_WhiteAloneNotHispanicOrLatino,154.0
2012,country/USA,dcid:Count_Person_15To19Years_Male_BlackOrAfricanAmericanAlone,1727255.0
