Year,Place,StatVar,Quantity
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,6880446.32
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18622077.54
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22585812.92
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,26699123.22
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_OwnerOccupied,8151833.14
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,31410733.2
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,16752391.04
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,8376195.52
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,5683846.96
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,4412460.14
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_OwnerOccupied,74787.46
2014,country/USA,dcid:Count_HousingUnit_RenterOccupied,41423632.0
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,117733.0
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,27463868.016
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,7994760.976
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,372812.688
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,2071181.6
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,82847.264
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,2361147.024
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,1035590.8
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,7539101.024
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,22782997.6
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,14995354.784
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8450420.928
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,7166288.336
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,5136530.368
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,2816806.976
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1739792.544
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1118438.064
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6834899.28
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11060109.744
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,13628374.928
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,9858824.416
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2010OrLater_RenterOccupied,20877510.528
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010OrLater_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,16403758.272
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,2526841.552
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,828472.64
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,414236.32
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1970To1979_RenterOccupied,41423.632
2014,country/USA,dcid:Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,289965.424
2014,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1969OrEarlier_RenterOccupied,41423.632
2015,country/USA,dcid:Count_HousingUnit_OccupiedHousingUnit,116926305.0
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,226951.0
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,90617886.375
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,14148082.905
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,818484.135
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone,5027831.115
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,116926.305
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,3975494.37
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,2104673.49
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino,14381935.515
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,80913003.06
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,22566776.865
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,20812882.29
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,23852966.22
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,22449850.56
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,15200419.65
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,8535620.265
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,3624715.455
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,13446525.075
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,29582355.165
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,36481007.16
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,37416417.6
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,1753894.575
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,35779449.33
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,41976543.495
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,18357429.885
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,8886399.18
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,10289514.84
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_OccupiedHousingUnit,116926.305
2015,country/USA,dcid:Count_HousingUnit_OwnerOccupied,74712091.0
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_OwnerOccupied,353420.0
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,62683444.349
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,6051679.371
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,448272.546
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,2913771.549
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,1494241.82
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,1045969.274
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,6649376.099
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,57901870.525
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,7396497.009
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,12178070.833
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,16586084.202
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,17034356.748
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,12178070.833
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,6724088.19
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,2540211.094
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,6649376.099
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,18453886.477
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,22563051.482
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,27120489.033
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,448272.546
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,11132101.559
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,29436563.854
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,16063099.565
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,8068905.828
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_OwnerOccupied,9563147.648
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_OwnerOccupied,74712.091
2015,country/USA,dcid:Count_HousingUnit_RenterOccupied,42214214.0
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_RenterOccupied,131004.0
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,27945809.668
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,8189557.516
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,379927.926
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAmericanIndianOrAlaskaNativeAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,2152924.914
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceAsianAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,84428.428
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceNativeHawaiianOrOtherPacificIslanderAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,2406210.198
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceSomeOtherRaceAlone_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,1097569.564
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceTwoOrMoreRaces_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,7767415.376
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceHispanicOrLatino_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,23048960.844
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAloneNotHispanicOrLatino_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,15112688.612
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35OrLessYears_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,8611699.656
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge35To44Years_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,7260844.808
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge45To54Years_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,5361205.178
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge55To64Years_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,2997209.194
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge65To74Years_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,1772996.988
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge75To84Years_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,1139783.778
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderAge85OrMoreYears_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,6796488.454
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentLessThanHighSchoolGraduate_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,11186766.71
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentHighSchoolGraduateIncludesEquivalency_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,13888476.406
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentSomeCollegeOrAssociatesDegree_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,10342482.43
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderEducationalAttainmentBachelorsDegreeOrHigher_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,1308640.634
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2015OrLater_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,24695315.19
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2010To2014_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,12495407.344
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate2000To2009_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,2279567.556
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1990To1999_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,802070.066
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1980To1989_RenterOccupied,42214.214
2015,country/USA,dcid:Count_HousingUnit_MovedInDate1979OrEarlier_RenterOccupied,675427.424
2015,country/USA,dcid:MarginOfError_Count_HousingUnit_MovedInDate1979OrEarlier_RenterOccupied,42214.214
2016,country/USA,dcid:Count_HousingUnit_OccupiedHousingUnit,117716237.0
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_OccupiedHousingUnit,222078.0
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceWhiteAlone,90994651.201
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceWhiteAlone,117716.237
2016,country/USA,dcid:Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,14361380.914
2016,country/USA,dcid:MarginOfError_Count_HousingUnit_HouseholderRaceBlackOrAfricanAmericanAlone,117716.237
