Year,Place,StatVar,Quantity
2015,geoId/01,dcid:Count_Person_18To64Years_WithHealthInsurance_DidNotWork,635189
2015,geoId/02,dcid:Count_Person_18To64Years_WithHealthInsurance_DidNotWork,57333
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithHealthInsurance_DidNotWork,64348
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_WithHealthInsurance_DidNotWork,5476
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_WithHealthInsurance_DidNotWork,1682
2015,country/USA,dcid:Count_Person_18To64Years_NoHealthInsurance_DidNotWork,9793208
2015,geoId/01,dcid:Count_Person_18To64Years_NoHealthInsurance_DidNotWork,186436
2015,geoId/02,dcid:Count_Person_18To64Years_NoHealthInsurance_DidNotWork,20809
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_NoHealthInsurance_DidNotWork,85429
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_NoHealthInsurance_DidNotWork,3949
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_NoHealthInsurance_DidNotWork,967
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,307759430
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,4702289
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,694470
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,9197
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,787
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_ResidesInHousehold,703
2015,country/USA,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,267716064
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,4107982
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,569708
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,311249
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,9016
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,2945
2015,country/USA,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,40043366
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,594307
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,124762
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,318465
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,9209
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,3050
2015,country/USA,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,53744167
2015,geoId/01,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1110312
2015,geoId/02,dcid:Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,70131
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,177099
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,10675
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000OrLessInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,2476
2015,country/USA,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,42680138
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,871042
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,51186
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,106858
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,8653
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,1951
2015,country/USA,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,11064029
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,239270
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,18945
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,81514
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,5242
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,1154
2015,country/USA,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,66925185
2015,geoId/01,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,1155577
2015,geoId/02,dcid:Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,113396
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,192766
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,12248
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_25000To49999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,3235
2015,country/USA,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,54272389
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,966724
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,84799
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,111223
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,10621
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,2638
2015,country/USA,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,12652796
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,188853
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,28597
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,100073
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,4462
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1466
2015,country/USA,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,56729105
2015,geoId/01,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,874165
2015,geoId/02,dcid:Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,124547
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,96918
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,11459
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_50000To74999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,4440
2015,country/USA,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,49053987
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,787022
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,98952
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,93151
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,10757
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3653
2015,country/USA,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,7675118
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,87143
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,25595
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,67864
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3337
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1812
2015,country/USA,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,42152813
2015,geoId/01,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,602726
2015,geoId/02,dcid:Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,108705
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,94847
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,8929
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_75000To99999InflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,4150
2015,country/USA,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,38232804
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,562661
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,89731
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,119334
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,8877
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3883
2015,country/USA,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3920009
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,40065
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,18974
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,43670
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,2122
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1448
2015,country/USA,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,88208160
2015,geoId/01,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,959509
2015,geoId/02,dcid:Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,277691
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,299553
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,11025
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_100000OrMoreInflationAdjustedUSDCurrentYear_NonInstitutionalized_ResidesInHousehold,4755
2015,country/USA,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,83476746
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,920533
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,245040
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,347180
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,10825
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,4378
2015,country/USA,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,4731414
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,38976
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,32651
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,54786
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,2571
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,1817
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,307919525
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,4700483
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,704662
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,10401
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,1201
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_PovertyStatusDetermined,794
2015,country/USA,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,267715602
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,4103101
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,576364
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,317345
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,9118
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,3017
2015,country/USA,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,40203923
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,597382
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,128298
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,317314
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,9225
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,3115
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,70290988
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1291532
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,114864
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,373060
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,12652
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3421
2015,country/USA,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,53758357
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,982319
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,80817
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,241411
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,9328
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,2827
2015,country/USA,dcid:Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,16532631
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,309213
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,34047
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,138704
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,6803
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38OrLessRatioToPovertyLine,1625
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,35309947
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,589480
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,70681
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,119046
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,8401
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38To1.99RatioToPovertyLine,3117
2015,country/USA,dcid:Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,28061148
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,490537
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,51952
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,72545
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,7553
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38To1.99RatioToPovertyLine,2652
2015,country/USA,dcid:Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,7248799
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,98943
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,18729
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,59087
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,3116
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_1.38To1.99RatioToPovertyLine,1299
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,92228233
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,1443195
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,201649
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,103855
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,11539
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_2.00To3.99RatioToPovertyLine,4655
2015,country/USA,dcid:Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,80666242
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,1304731
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,157664
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,142012
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,11121
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_2.00To3.99RatioToPovertyLine,4377
2015,country/USA,dcid:Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,11561991
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,138464
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,43985
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,94614
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,3746
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_2.00To3.99RatioToPovertyLine,2092
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,110090357
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,1376276
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,317468
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,453954
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,12805
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_4.00OrMoreRatioToPovertyLine,4878
2015,country/USA,dcid:Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,105229855
2015,geoId/01,dcid:Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,1325514
2015,geoId/02,dcid:Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,285931
2015,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,493766
2015,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,13155
2015,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_4.00OrMoreRatioToPovertyLine,4628
2015,country/USA,dcid:Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,4860502
2015,geoId/01,dcid:Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,50762
2015,geoId/02,dcid:Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,31537
2015,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,44659
2015,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,1988
2015,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_4.00OrMoreRatioToPovertyLine,1493
2014,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized,309082258
2014,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized,4735953
2014,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized,704405
2014,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,9583
2014,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,875
2014,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,711
2014,country/USA,dcid:Count_Person_NoHealthInsurance,43878131
2014,geoId/01,dcid:Count_Person_NoHealthInsurance,640276
2014,geoId/02,dcid:Count_Person_NoHealthInsurance,134276
2014,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance,331627
2014,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance,8752
2014,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance,3032
2014,country/USA,dcid:Count_Person_WithHealthInsurance,265204127
2014,geoId/01,dcid:Count_Person_WithHealthInsurance,4095677
2014,geoId/02,dcid:Count_Person_WithHealthInsurance,570129
2014,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance,324052
2014,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance,8602
2014,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance,2999
2014,country/USA,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,73636556
2014,geoId/01,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,1115913
2014,geoId/02,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,187648
2014,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,7355
2014,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,436
2014,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,150
2014,country/USA,dcid:Count_Person_18OrLessYears_NoHealthInsurance,5217055
2014,geoId/01,dcid:Count_Person_18OrLessYears_NoHealthInsurance,51606
2014,geoId/02,dcid:Count_Person_18OrLessYears_NoHealthInsurance,22497
2014,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_NoHealthInsurance,45373
2014,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_NoHealthInsurance,2608
2014,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_NoHealthInsurance,1497
2014,country/USA,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,193574369
2014,geoId/01,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,2940927
2014,geoId/02,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,455704
