Year,Place,StatVar,Quantity
2016,geoId/02,dcid:Count_Person_6OrLessYears_Civilian_NonInstitutionalized,65376
2016,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,15567
2016,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,1904
2016,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_Civilian_NonInstitutionalized,667
2016,country/USA,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,13022204
2016,geoId/01,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,170896
2016,geoId/02,dcid:Count_Person_6OrLessYears_WithPrivateHealthInsurance,36703
2016,country/USA,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,76839
2016,geoId/01,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,3036
2016,geoId/02,dcid:MarginOfError_Count_Person_6OrLessYears_WithPrivateHealthInsurance,999
2016,country/USA,dcid:Count_Person_6To17Years_Civilian_NonInstitutionalized,49562957
2016,geoId/01,dcid:Count_Person_6To17Years_Civilian_NonInstitutionalized,750993
2016,geoId/02,dcid:Count_Person_6To17Years_Civilian_NonInstitutionalized,121784
2016,country/USA,dcid:MarginOfError_Count_Person_6To17Years_Civilian_NonInstitutionalized,17851
2016,geoId/01,dcid:MarginOfError_Count_Person_6To17Years_Civilian_NonInstitutionalized,1941
2016,geoId/02,dcid:MarginOfError_Count_Person_6To17Years_Civilian_NonInstitutionalized,649
2016,country/USA,dcid:Count_Person_6To17Years_WithPrivateHealthInsurance,30310102
2016,geoId/01,dcid:Count_Person_6To17Years_WithPrivateHealthInsurance,438932
2016,geoId/02,dcid:Count_Person_6To17Years_WithPrivateHealthInsurance,73890
2016,country/USA,dcid:MarginOfError_Count_Person_6To17Years_WithPrivateHealthInsurance,113510
2016,geoId/01,dcid:MarginOfError_Count_Person_6To17Years_WithPrivateHealthInsurance,4771
2016,geoId/02,dcid:MarginOfError_Count_Person_6To17Years_WithPrivateHealthInsurance,1544
2016,country/USA,dcid:Count_Person_18To24Years_Civilian_NonInstitutionalized,30502697
2016,geoId/01,dcid:Count_Person_18To24Years_Civilian_NonInstitutionalized,465178
2016,geoId/02,dcid:Count_Person_18To24Years_Civilian_NonInstitutionalized,70747
2016,country/USA,dcid:MarginOfError_Count_Person_18To24Years_Civilian_NonInstitutionalized,11149
2016,geoId/01,dcid:MarginOfError_Count_Person_18To24Years_Civilian_NonInstitutionalized,1169
2016,geoId/02,dcid:MarginOfError_Count_Person_18To24Years_Civilian_NonInstitutionalized,684
2016,country/USA,dcid:Count_Person_18To24Years_WithPrivateHealthInsurance,20370479
2016,geoId/01,dcid:Count_Person_18To24Years_WithPrivateHealthInsurance,315362
2016,geoId/02,dcid:Count_Person_18To24Years_WithPrivateHealthInsurance,45367
2016,country/USA,dcid:MarginOfError_Count_Person_18To24Years_WithPrivateHealthInsurance,41693
2016,geoId/01,dcid:MarginOfError_Count_Person_18To24Years_WithPrivateHealthInsurance,2879
2016,geoId/02,dcid:MarginOfError_Count_Person_18To24Years_WithPrivateHealthInsurance,1057
2016,country/USA,dcid:Count_Person_25To34Years_Civilian_NonInstitutionalized,42268774
2016,geoId/01,dcid:Count_Person_25To34Years_Civilian_NonInstitutionalized,608652
2016,geoId/02,dcid:Count_Person_25To34Years_Civilian_NonInstitutionalized,107529
2016,country/USA,dcid:MarginOfError_Count_Person_25To34Years_Civilian_NonInstitutionalized,8983
2016,geoId/01,dcid:MarginOfError_Count_Person_25To34Years_Civilian_NonInstitutionalized,1483
2016,geoId/02,dcid:MarginOfError_Count_Person_25To34Years_Civilian_NonInstitutionalized,776
2016,country/USA,dcid:Count_Person_25To34Years_WithPrivateHealthInsurance,27467602
2016,geoId/01,dcid:Count_Person_25To34Years_WithPrivateHealthInsurance,396609
2016,geoId/02,dcid:Count_Person_25To34Years_WithPrivateHealthInsurance,68116
2016,country/USA,dcid:MarginOfError_Count_Person_25To34Years_WithPrivateHealthInsurance,87034
2016,geoId/01,dcid:MarginOfError_Count_Person_25To34Years_WithPrivateHealthInsurance,3896
2016,geoId/02,dcid:MarginOfError_Count_Person_25To34Years_WithPrivateHealthInsurance,1266
2016,country/USA,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,39778973
2016,geoId/01,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,591102
2016,geoId/02,dcid:Count_Person_35To44Years_Civilian_NonInstitutionalized,88288
2016,country/USA,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,8434
2016,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,1450
2016,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_Civilian_NonInstitutionalized,540
2016,country/USA,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,28259068
2016,geoId/01,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,426087
2016,geoId/02,dcid:Count_Person_35To44Years_WithPrivateHealthInsurance,62054
2016,country/USA,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,100234
2016,geoId/01,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,3235
2016,geoId/02,dcid:MarginOfError_Count_Person_35To44Years_WithPrivateHealthInsurance,1235
2016,country/USA,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,42941342
2016,geoId/01,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,646611
2016,geoId/02,dcid:Count_Person_45To54Years_Civilian_NonInstitutionalized,97704
2016,country/USA,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,7371
2016,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,1080
2016,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_Civilian_NonInstitutionalized,393
2016,country/USA,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,31912409
2016,geoId/01,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,480348
2016,geoId/02,dcid:Count_Person_45To54Years_WithPrivateHealthInsurance,70342
2016,country/USA,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,87630
2016,geoId/01,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,2826
2016,geoId/02,dcid:MarginOfError_Count_Person_45To54Years_WithPrivateHealthInsurance,965
2016,country/USA,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,39734238
2016,geoId/01,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,624022
2016,geoId/02,dcid:Count_Person_55To64Years_Civilian_NonInstitutionalized,93352
2016,country/USA,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,5600
2016,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,754
2016,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_Civilian_NonInstitutionalized,329
2016,country/USA,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,29889679
2016,geoId/01,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,465287
2016,geoId/02,dcid:Count_Person_55To64Years_WithPrivateHealthInsurance,69466
2016,country/USA,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,73754
2016,geoId/01,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,2786
2016,geoId/02,dcid:MarginOfError_Count_Person_55To64Years_WithPrivateHealthInsurance,867
2016,country/USA,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,26064682
2016,geoId/01,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,429322
2016,geoId/02,dcid:Count_Person_65To74Years_Civilian_NonInstitutionalized,46327
2016,country/USA,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,5366
2016,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,682
2016,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_Civilian_NonInstitutionalized,334
2016,country/USA,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,15924042
2016,geoId/01,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,276617
2016,geoId/02,dcid:Count_Person_65To74Years_WithPrivateHealthInsurance,29979
2016,country/USA,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,35088
2016,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,2007
2016,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_WithPrivateHealthInsurance,686
2016,country/USA,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,18810053
2016,geoId/01,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,293076
2016,geoId/02,dcid:Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,21857
2016,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,5424
2016,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,701
2016,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_Civilian_NonInstitutionalized,288
2016,country/USA,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,11857016
2016,geoId/01,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,192085
2016,geoId/02,dcid:Count_Person_75OrMoreYears_WithPrivateHealthInsurance,12964
2016,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,28007
2016,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,1671
2016,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_WithPrivateHealthInsurance,520
2016,country/USA,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,73475378
2016,geoId/01,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,1103328
2016,geoId/02,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,187160
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,8041
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,468
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,157
2016,country/USA,dcid:Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,37627835
2016,geoId/01,dcid:Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,524669
2016,geoId/02,dcid:Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,88045
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,160254
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,5350
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_WithEmployerBasedHealthInsurance,2096
2016,country/USA,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,195226024
2016,geoId/01,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,2935565
2016,geoId/02,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,457620
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,10224
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,976
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,883
2016,country/USA,dcid:Count_Person_18To64Years_WithEmployerBasedHealthInsurance,118358970
2016,geoId/01,dcid:Count_Person_18To64Years_WithEmployerBasedHealthInsurance,1764042
2016,geoId/02,dcid:Count_Person_18To64Years_WithEmployerBasedHealthInsurance,268224
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithEmployerBasedHealthInsurance,331843
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_WithEmployerBasedHealthInsurance,8621
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_WithEmployerBasedHealthInsurance,2644
2016,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,44874735
2016,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,722398
2016,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,68184
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,6103
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,670
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,335
2016,country/USA,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,15436356
2016,geoId/01,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,259236
2016,geoId/02,dcid:Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,33631
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,44648
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,2730
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithEmployerBasedHealthInsurance,793
2016,country/USA,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,73475378
2016,geoId/01,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,1103328
2016,geoId/02,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,187160
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,8041
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,468
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,157
2016,country/USA,dcid:Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,5181412
2016,geoId/01,dcid:Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,74502
2016,geoId/02,dcid:Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,8391
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,37186
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,2842
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_WithDirectPurchaseHealthInsurance,822
2016,country/USA,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,195226024
2016,geoId/01,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,2935565
2016,geoId/02,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,457620
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,10224
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,976
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,883
2016,country/USA,dcid:Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,21146000
2016,geoId/01,dcid:Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,341853
2016,geoId/02,dcid:Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,35882
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,86049
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,4719
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_WithDirectPurchaseHealthInsurance,1459
2016,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,44874735
2016,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,722398
2016,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,68184
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,6103
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,670
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,335
2016,country/USA,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,14392564
2016,geoId/01,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,234768
2016,geoId/02,dcid:Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,10223
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,40270
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,2813
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithDirectPurchaseHealthInsurance,569
2016,country/USA,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,73475378
2016,geoId/01,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,1103328
2016,geoId/02,dcid:Count_Person_Upto18Years_Civilian_NonInstitutionalized,187160
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,8041
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,468
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_Civilian_NonInstitutionalized,157
2016,country/USA,dcid:Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,1783284
2016,geoId/01,dcid:Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,34469
2016,geoId/02,dcid:Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,22442
2016,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,12577
2016,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,1704
2016,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_WithTricareMilitaryHealthCoverage,1088
2016,country/USA,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,195226024
2016,geoId/01,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,2935565
2016,geoId/02,dcid:Count_Person_18To64Years_Civilian_NonInstitutionalized,457620
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,10224
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,976
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_Civilian_NonInstitutionalized,883
2016,country/USA,dcid:Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,3958542
2016,geoId/01,dcid:Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,98179
2016,geoId/02,dcid:Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,37283
2016,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,27159
2016,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,2490
2016,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_WithTricareMilitaryHealthCoverage,1606
2016,country/USA,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,44874735
2016,geoId/01,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,722398
2016,geoId/02,dcid:Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,68184
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,6103
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,670
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_Civilian_NonInstitutionalized,335
2016,country/USA,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,2649501
2016,geoId/01,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,80230
2016,geoId/02,dcid:Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,7356
2016,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,14900
2016,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,2151
2016,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_WithTricareMilitaryHealthCoverage,601
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized,311516332
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized,4749786
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized,709358
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,9197
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,787
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized,703
2015,country/USA,dcid:Count_Person_WithPrivateHealthInsurance,205986872
2015,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance,3122837
2015,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance,460366
2015,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,607910
2015,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,14084
2015,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance,3863
2015,country/USA,dcid:Count_Person_WithPrivateHealthInsuranceOnly,165178172
2015,geoId/01,dcid:Count_Person_WithPrivateHealthInsuranceOnly,2383972
2015,geoId/02,dcid:Count_Person_WithPrivateHealthInsuranceOnly,366310
2015,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,462530
2015,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,11864
2015,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsuranceOnly,3803
2015,country/USA,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,143617890
2015,geoId/01,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,2049775
2015,geoId/02,dcid:Count_Person_WithEmployerBasedHealthInsuranceOnly,305875
2015,country/USA,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,395989
2015,geoId/01,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,10314
2015,geoId/02,dcid:MarginOfError_Count_Person_WithEmployerBasedHealthInsuranceOnly,4439
2015,country/USA,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,18293727
2015,geoId/01,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,264930
2015,geoId/02,dcid:Count_Person_WithDirectPurchaseHealthInsuranceOnly,25089
2015,country/USA,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,69821
2015,geoId/01,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,5399
2015,geoId/02,dcid:MarginOfError_Count_Person_WithDirectPurchaseHealthInsuranceOnly,1551
2015,country/USA,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,3266555
2015,geoId/01,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,69267
2015,geoId/02,dcid:Count_Person_WithTricareMilitaryHealthCoverageOnly,35346
2015,country/USA,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,24815
2015,geoId/01,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,3033
2015,geoId/02,dcid:MarginOfError_Count_Person_WithTricareMilitaryHealthCoverageOnly,1998
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,70290988
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,1291532
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,114864
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,373060
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,12652
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrLessRatioToPovertyLine,3421
2015,country/USA,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,19117783
2015,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,382307
2015,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,27644
2015,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,60696
2015,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,5975
2015,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrLessRatioToPovertyLine,1523
2015,country/USA,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,237628537
2015,geoId/01,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3408951
2015,geoId/02,dcid:Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,589798
2015,country/USA,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,372892
2015,geoId/01,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,12431
2015,geoId/02,dcid:MarginOfError_Count_Person_Civilian_NonInstitutionalized_1.38OrMoreRatioToPovertyLine,3440
2015,country/USA,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,184216333
2015,geoId/01,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,2704993
2015,geoId/02,dcid:Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,430355
2015,country/USA,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,650622
2015,geoId/01,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,14815
2015,geoId/02,dcid:MarginOfError_Count_Person_WithPrivateHealthInsurance_1.38OrMoreRatioToPovertyLine,4112
2015,country/USA,dcid:Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,100980355
2015,geoId/01,dcid:Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,1454491
2015,geoId/02,dcid:Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,228885
2015,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,65457
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,6652
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrMoreYears_Civilian_NonInstitutionalized_FullTimeYearRoundWorker,2689
2015,country/USA,dcid:Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,84563309
2015,geoId/01,dcid:Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,1256250
2015,geoId/02,dcid:Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,186081
2015,country/USA,dcid:MarginOfError_Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,178010
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,7156
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrMoreYears_WithPrivateHealthInsurance_FullTimeYearRoundWorker,2804
