Year,Place,StatVar,Quantity
2015,geoId/02,dcid:Count_Person_18OrLessYears_VisionDifficulty,1135
2015,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,7044
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,675
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_VisionDifficulty,236
2015,country/USA,dcid:Count_Person_5OrLessYears_VisionDifficulty,95601
2015,geoId/01,dcid:Count_Person_5OrLessYears_VisionDifficulty,931
2015,geoId/02,dcid:Count_Person_5OrLessYears_VisionDifficulty,366
2015,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,2677
2015,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,211
2015,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,151
2015,country/USA,dcid:Count_Person_5To17Years_VisionDifficulty,443373
2015,geoId/01,dcid:Count_Person_5To17Years_VisionDifficulty,7809
2015,geoId/02,dcid:Count_Person_5To17Years_VisionDifficulty,769
2015,country/USA,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,6232
2015,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,669
2015,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,174
2015,country/USA,dcid:Count_Person_18To64Years_VisionDifficulty,3614567
2015,geoId/01,dcid:Count_Person_18To64Years_VisionDifficulty,78270
2015,geoId/02,dcid:Count_Person_18To64Years_VisionDifficulty,7391
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,19068
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,1883
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,536
2015,country/USA,dcid:Count_Person_18To34Years_VisionDifficulty,756343
2015,geoId/01,dcid:Count_Person_18To34Years_VisionDifficulty,14220
2015,geoId/02,dcid:Count_Person_18To34Years_VisionDifficulty,1620
2015,country/USA,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,5876
2015,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,842
2015,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_VisionDifficulty,270
2015,country/USA,dcid:Count_Person_35To64Years_VisionDifficulty,2858224
2015,geoId/01,dcid:Count_Person_35To64Years_VisionDifficulty,64050
2015,geoId/02,dcid:Count_Person_35To64Years_VisionDifficulty,5771
2015,country/USA,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,18189
2015,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,1719
2015,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_VisionDifficulty,474
2015,country/USA,dcid:Count_Person_65OrMoreYears_VisionDifficulty,2877084
2015,geoId/01,dcid:Count_Person_65OrMoreYears_VisionDifficulty,56419
2015,geoId/02,dcid:Count_Person_65OrMoreYears_VisionDifficulty,5593
2015,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,15153
2015,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,1580
2015,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_VisionDifficulty,333
2015,country/USA,dcid:Count_Person_65To74Years_VisionDifficulty,1042475
2015,geoId/01,dcid:Count_Person_65To74Years_VisionDifficulty,22303
2015,geoId/02,dcid:Count_Person_65To74Years_VisionDifficulty,2395
2015,country/USA,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,7656
2015,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,979
2015,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_VisionDifficulty,281
2015,country/USA,dcid:Count_Person_75OrMoreYears_VisionDifficulty,1834609
2015,geoId/01,dcid:Count_Person_75OrMoreYears_VisionDifficulty,34116
2015,geoId/02,dcid:Count_Person_75OrMoreYears_VisionDifficulty,3198
2015,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,11005
2015,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,1156
2015,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_VisionDifficulty,275
2015,country/USA,dcid:Count_Person_CognitiveDifficulty,14551401
2015,geoId/01,dcid:Count_Person_CognitiveDifficulty,293808
2015,geoId/02,dcid:Count_Person_CognitiveDifficulty,27467
2015,country/USA,dcid:MarginOfError_Count_Person_CognitiveDifficulty,45726
2015,geoId/01,dcid:MarginOfError_Count_Person_CognitiveDifficulty,3772
2015,geoId/02,dcid:MarginOfError_Count_Person_CognitiveDifficulty,1418
2015,country/USA,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,2160666
2015,geoId/01,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,38076
2015,geoId/02,dcid:Count_Person_18OrLessYears_CognitiveDifficulty,3952
2015,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,9679
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,1388
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_CognitiveDifficulty,433
2015,country/USA,dcid:Count_Person_18To64Years_CognitiveDifficulty,8412958
2015,geoId/01,dcid:Count_Person_18To64Years_CognitiveDifficulty,175374
2015,geoId/02,dcid:Count_Person_18To64Years_CognitiveDifficulty,16738
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,29632
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,3456
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,1123
2015,country/USA,dcid:Count_Person_18To34Years_CognitiveDifficulty,2604170
2015,geoId/01,dcid:Count_Person_18To34Years_CognitiveDifficulty,50122
2015,geoId/02,dcid:Count_Person_18To34Years_CognitiveDifficulty,6275
2015,country/USA,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,12488
2015,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,2019
2015,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_CognitiveDifficulty,646
2015,country/USA,dcid:Count_Person_35To64Years_CognitiveDifficulty,5808788
2015,geoId/01,dcid:Count_Person_35To64Years_CognitiveDifficulty,125252
2015,geoId/02,dcid:Count_Person_35To64Years_CognitiveDifficulty,10463
2015,country/USA,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,27427
2015,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,2685
2015,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_CognitiveDifficulty,756
2015,country/USA,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,3977777
2015,geoId/01,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,80358
2015,geoId/02,dcid:Count_Person_65OrMoreYears_CognitiveDifficulty,6777
2015,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_CognitiveDifficulty,19917
2015,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_CognitiveDifficulty,1620
2015,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_CognitiveDifficulty,574
2015,country/USA,dcid:Count_Person_65To74Years_CognitiveDifficulty,1342630
2015,geoId/01,dcid:Count_Person_65To74Years_CognitiveDifficulty,30632
2015,geoId/02,dcid:Count_Person_65To74Years_CognitiveDifficulty,2616
2015,country/USA,dcid:MarginOfError_Count_Person_65To74Years_CognitiveDifficulty,8433
2015,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_CognitiveDifficulty,1124
2015,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_CognitiveDifficulty,337
2015,country/USA,dcid:Count_Person_75OrMoreYears_CognitiveDifficulty,2635147
2015,geoId/01,dcid:Count_Person_75OrMoreYears_CognitiveDifficulty,49726
2015,geoId/02,dcid:Count_Person_75OrMoreYears_CognitiveDifficulty,4161
2015,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_CognitiveDifficulty,15342
2015,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_CognitiveDifficulty,1172
2015,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_CognitiveDifficulty,428
2015,country/USA,dcid:Count_Person_AmbulatoryDifficulty,20405874
2015,geoId/01,dcid:Count_Person_AmbulatoryDifficulty,449522
2015,geoId/02,dcid:Count_Person_AmbulatoryDifficulty,37211
2015,country/USA,dcid:MarginOfError_Count_Person_AmbulatoryDifficulty,61233
2015,geoId/01,dcid:MarginOfError_Count_Person_AmbulatoryDifficulty,3697
2015,geoId/02,dcid:MarginOfError_Count_Person_AmbulatoryDifficulty,1388
2015,country/USA,dcid:Count_Person_18OrLessYears_AmbulatoryDifficulty,340386
2015,geoId/01,dcid:Count_Person_18OrLessYears_AmbulatoryDifficulty,6879
2015,geoId/02,dcid:Count_Person_18OrLessYears_AmbulatoryDifficulty,556
2015,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_AmbulatoryDifficulty,4066
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_AmbulatoryDifficulty,651
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_AmbulatoryDifficulty,168
2015,country/USA,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,10058069
2015,geoId/01,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,243708
2015,geoId/02,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,21057
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,42824
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,2967
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,1041
2015,country/USA,dcid:Count_Person_18To34Years_AmbulatoryDifficulty,1020720
2015,geoId/01,dcid:Count_Person_18To34Years_AmbulatoryDifficulty,21494
2015,geoId/02,dcid:Count_Person_18To34Years_AmbulatoryDifficulty,2901
2015,country/USA,dcid:MarginOfError_Count_Person_18To34Years_AmbulatoryDifficulty,8744
2015,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_AmbulatoryDifficulty,1138
2015,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_AmbulatoryDifficulty,455
2015,country/USA,dcid:Count_Person_35To64Years_AmbulatoryDifficulty,9037349
2015,geoId/01,dcid:Count_Person_35To64Years_AmbulatoryDifficulty,222214
2015,geoId/02,dcid:Count_Person_35To64Years_AmbulatoryDifficulty,18156
2015,country/USA,dcid:MarginOfError_Count_Person_35To64Years_AmbulatoryDifficulty,37652
2015,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_AmbulatoryDifficulty,2927
2015,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_AmbulatoryDifficulty,930
2015,country/USA,dcid:Count_Person_65OrMoreYears_AmbulatoryDifficulty,10007419
2015,geoId/01,dcid:Count_Person_65OrMoreYears_AmbulatoryDifficulty,198935
2015,geoId/02,dcid:Count_Person_65OrMoreYears_AmbulatoryDifficulty,15598
2015,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_AmbulatoryDifficulty,24405
2015,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_AmbulatoryDifficulty,2190
2015,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_AmbulatoryDifficulty,785
2015,country/USA,dcid:Count_Person_65To74Years_AmbulatoryDifficulty,3913576
2015,geoId/01,dcid:Count_Person_65To74Years_AmbulatoryDifficulty,87113
2015,geoId/02,dcid:Count_Person_65To74Years_AmbulatoryDifficulty,7613
2015,country/USA,dcid:MarginOfError_Count_Person_65To74Years_AmbulatoryDifficulty,12508
2015,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_AmbulatoryDifficulty,1599
2015,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_AmbulatoryDifficulty,600
2015,country/USA,dcid:Count_Person_75OrMoreYears_AmbulatoryDifficulty,6093843
2015,geoId/01,dcid:Count_Person_75OrMoreYears_AmbulatoryDifficulty,111822
2015,geoId/02,dcid:Count_Person_75OrMoreYears_AmbulatoryDifficulty,7985
2015,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_AmbulatoryDifficulty,16282
2015,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_AmbulatoryDifficulty,1526
2015,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_AmbulatoryDifficulty,438
2015,country/USA,dcid:Count_Person_SelfCareDifficulty,7793514
2015,geoId/01,dcid:Count_Person_SelfCareDifficulty,158959
2015,geoId/02,dcid:Count_Person_SelfCareDifficulty,14416
2015,country/USA,dcid:MarginOfError_Count_Person_SelfCareDifficulty,28211
2015,geoId/01,dcid:MarginOfError_Count_Person_SelfCareDifficulty,2608
2015,geoId/02,dcid:MarginOfError_Count_Person_SelfCareDifficulty,797
2015,country/USA,dcid:Count_Person_18OrLessYears_SelfCareDifficulty,504633
2015,geoId/01,dcid:Count_Person_18OrLessYears_SelfCareDifficulty,8013
2015,geoId/02,dcid:Count_Person_18OrLessYears_SelfCareDifficulty,752
2015,country/USA,dcid:MarginOfError_Count_Person_18OrLessYears_SelfCareDifficulty,5932
2015,geoId/01,dcid:MarginOfError_Count_Person_18OrLessYears_SelfCareDifficulty,621
2015,geoId/02,dcid:MarginOfError_Count_Person_18OrLessYears_SelfCareDifficulty,150
2015,country/USA,dcid:Count_Person_18To64Years_SelfCareDifficulty,3603176
2015,geoId/01,dcid:Count_Person_18To64Years_SelfCareDifficulty,77971
2015,geoId/02,dcid:Count_Person_18To64Years_SelfCareDifficulty,7277
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,17154
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,2050
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,597
2015,country/USA,dcid:Count_Person_18To34Years_SelfCareDifficulty,601615
2015,geoId/01,dcid:Count_Person_18To34Years_SelfCareDifficulty,10707
2015,geoId/02,dcid:Count_Person_18To34Years_SelfCareDifficulty,1405
2015,country/USA,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,6281
2015,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,855
2015,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_SelfCareDifficulty,284
2015,country/USA,dcid:Count_Person_35To64Years_SelfCareDifficulty,3001561
2015,geoId/01,dcid:Count_Person_35To64Years_SelfCareDifficulty,67264
2015,geoId/02,dcid:Count_Person_35To64Years_SelfCareDifficulty,5872
2015,country/USA,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,16445
2015,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,1811
2015,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_SelfCareDifficulty,542
2015,country/USA,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,3685705
2015,geoId/01,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,72975
2015,geoId/02,dcid:Count_Person_65OrMoreYears_SelfCareDifficulty,6387
2015,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,17111
2015,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,1651
2015,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_SelfCareDifficulty,508
2015,country/USA,dcid:Count_Person_65To74Years_SelfCareDifficulty,1126185
2015,geoId/01,dcid:Count_Person_65To74Years_SelfCareDifficulty,25248
2015,geoId/02,dcid:Count_Person_65To74Years_SelfCareDifficulty,2415
2015,country/USA,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,7914
2015,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,1040
2015,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_SelfCareDifficulty,340
2015,country/USA,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,2559520
2015,geoId/01,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,47727
2015,geoId/02,dcid:Count_Person_75OrMoreYears_SelfCareDifficulty,3972
2015,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,13095
2015,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,1256
2015,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_SelfCareDifficulty,371
2015,country/USA,dcid:Count_Person_IndependentLivingDifficulty,13765065
2015,geoId/01,dcid:Count_Person_IndependentLivingDifficulty,283985
2015,geoId/02,dcid:Count_Person_IndependentLivingDifficulty,22869
2015,country/USA,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,34035
2015,geoId/01,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,3138
2015,geoId/02,dcid:MarginOfError_Count_Person_IndependentLivingDifficulty,1084
2015,country/USA,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,7061124
2015,geoId/01,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,154277
2015,geoId/02,dcid:Count_Person_18To64Years_IndependentLivingDifficulty,13433
2015,country/USA,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,20188
2015,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,2628
2015,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_IndependentLivingDifficulty,898
2015,country/USA,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,1590357
2015,geoId/01,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,29771
2015,geoId/02,dcid:Count_Person_18To34Years_IndependentLivingDifficulty,3633
2015,country/USA,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,11749
2015,geoId/01,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,1311
2015,geoId/02,dcid:MarginOfError_Count_Person_18To34Years_IndependentLivingDifficulty,529
2015,country/USA,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,5470767
2015,geoId/01,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,124506
2015,geoId/02,dcid:Count_Person_35To64Years_IndependentLivingDifficulty,9800
2015,country/USA,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,21081
2015,geoId/01,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,2535
2015,geoId/02,dcid:MarginOfError_Count_Person_35To64Years_IndependentLivingDifficulty,684
2015,country/USA,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,6703941
2015,geoId/01,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,129708
2015,geoId/02,dcid:Count_Person_65OrMoreYears_IndependentLivingDifficulty,9436
2015,country/USA,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,22097
2015,geoId/01,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,1822
2015,geoId/02,dcid:MarginOfError_Count_Person_65OrMoreYears_IndependentLivingDifficulty,525
2015,country/USA,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,1965640
2015,geoId/01,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,43103
2015,geoId/02,dcid:Count_Person_65To74Years_IndependentLivingDifficulty,3748
2015,country/USA,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,11695
2015,geoId/01,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,1255
2015,geoId/02,dcid:MarginOfError_Count_Person_65To74Years_IndependentLivingDifficulty,380
2015,country/USA,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,4738301
2015,geoId/01,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,86605
2015,geoId/02,dcid:Count_Person_75OrMoreYears_IndependentLivingDifficulty,5688
2015,country/USA,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,16310
2015,geoId/01,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,1359
2015,geoId/02,dcid:MarginOfError_Count_Person_75OrMoreYears_IndependentLivingDifficulty,389
2014,country/USA,dcid:Count_Person_WithDisability,37874571
2014,geoId/01,dcid:Count_Person_WithDisability,764700
2014,geoId/02,dcid:Count_Person_WithDisability,76302
2014,country/USA,dcid:MarginOfError_Count_Person_WithDisability,63635
2014,geoId/01,dcid:MarginOfError_Count_Person_WithDisability,5489
2014,geoId/02,dcid:MarginOfError_Count_Person_WithDisability,1835
2014,country/USA,dcid:Count_Person_5OrLessYears_WithDisability,161265
2014,geoId/01,dcid:Count_Person_5OrLessYears_WithDisability,1898
2014,geoId/02,dcid:Count_Person_5OrLessYears_WithDisability,577
2014,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,3803
2014,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,306
2014,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_WithDisability,164
2014,country/USA,dcid:Count_Person_5OrLessYears_HearingDifficulty,108335
2014,geoId/01,dcid:Count_Person_5OrLessYears_HearingDifficulty,1221
2014,geoId/02,dcid:Count_Person_5OrLessYears_HearingDifficulty,345
2014,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,3204
2014,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,240
2014,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_HearingDifficulty,123
2014,country/USA,dcid:Count_Person_5OrLessYears_VisionDifficulty,95964
2014,geoId/01,dcid:Count_Person_5OrLessYears_VisionDifficulty,835
2014,geoId/02,dcid:Count_Person_5OrLessYears_VisionDifficulty,410
2014,country/USA,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,2970
2014,geoId/01,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,207
2014,geoId/02,dcid:MarginOfError_Count_Person_5OrLessYears_VisionDifficulty,145
2014,country/USA,dcid:Count_Person_5To17Years_WithDisability,2830108
2014,geoId/01,dcid:Count_Person_5To17Years_WithDisability,50493
2014,geoId/02,dcid:Count_Person_5To17Years_WithDisability,5188
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,12281
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,1654
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_WithDisability,445
2014,country/USA,dcid:Count_Person_5To17Years_HearingDifficulty,333289
2014,geoId/01,dcid:Count_Person_5To17Years_HearingDifficulty,5745
2014,geoId/02,dcid:Count_Person_5To17Years_HearingDifficulty,759
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,5046
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,640
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_HearingDifficulty,193
2014,country/USA,dcid:Count_Person_5To17Years_VisionDifficulty,430152
2014,geoId/01,dcid:Count_Person_5To17Years_VisionDifficulty,7926
2014,geoId/02,dcid:Count_Person_5To17Years_VisionDifficulty,798
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,4683
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,654
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_VisionDifficulty,186
2014,country/USA,dcid:Count_Person_5To17Years_CognitiveDifficulty,2138482
2014,geoId/01,dcid:Count_Person_5To17Years_CognitiveDifficulty,38038
2014,geoId/02,dcid:Count_Person_5To17Years_CognitiveDifficulty,3930
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_CognitiveDifficulty,9967
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_CognitiveDifficulty,1343
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_CognitiveDifficulty,420
2014,country/USA,dcid:Count_Person_5To17Years_AmbulatoryDifficulty,342862
2014,geoId/01,dcid:Count_Person_5To17Years_AmbulatoryDifficulty,6893
2014,geoId/02,dcid:Count_Person_5To17Years_AmbulatoryDifficulty,648
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_AmbulatoryDifficulty,5091
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_AmbulatoryDifficulty,653
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_AmbulatoryDifficulty,190
2014,country/USA,dcid:Count_Person_5To17Years_SelfCareDifficulty,502311
2014,geoId/01,dcid:Count_Person_5To17Years_SelfCareDifficulty,7958
2014,geoId/02,dcid:Count_Person_5To17Years_SelfCareDifficulty,932
2014,country/USA,dcid:MarginOfError_Count_Person_5To17Years_SelfCareDifficulty,6050
2014,geoId/01,dcid:MarginOfError_Count_Person_5To17Years_SelfCareDifficulty,547
2014,geoId/02,dcid:MarginOfError_Count_Person_5To17Years_SelfCareDifficulty,196
2014,country/USA,dcid:Count_Person_18To64Years_WithDisability,19703061
2014,geoId/01,dcid:Count_Person_18To64Years_WithDisability,424106
2014,geoId/02,dcid:Count_Person_18To64Years_WithDisability,45906
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_WithDisability,48583
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_WithDisability,4185
2014,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_WithDisability,1497
2014,country/USA,dcid:Count_Person_18To64Years_HearingDifficulty,3979651
2014,geoId/01,dcid:Count_Person_18To64Years_HearingDifficulty,81431
2014,geoId/02,dcid:Count_Person_18To64Years_HearingDifficulty,14004
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,21676
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,1992
2014,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_HearingDifficulty,695
2014,country/USA,dcid:Count_Person_18To64Years_VisionDifficulty,3493078
2014,geoId/01,dcid:Count_Person_18To64Years_VisionDifficulty,78275
2014,geoId/02,dcid:Count_Person_18To64Years_VisionDifficulty,7441
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,17989
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,2001
2014,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_VisionDifficulty,668
2014,country/USA,dcid:Count_Person_18To64Years_CognitiveDifficulty,8240776
2014,geoId/01,dcid:Count_Person_18To64Years_CognitiveDifficulty,173156
2014,geoId/02,dcid:Count_Person_18To64Years_CognitiveDifficulty,16609
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,25329
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,2678
2014,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_CognitiveDifficulty,984
2014,country/USA,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,10009171
2014,geoId/01,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,242725
2014,geoId/02,dcid:Count_Person_18To64Years_AmbulatoryDifficulty,21586
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,43159
2014,geoId/01,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,3787
2014,geoId/02,dcid:MarginOfError_Count_Person_18To64Years_AmbulatoryDifficulty,976
2014,country/USA,dcid:Count_Person_18To64Years_SelfCareDifficulty,3563884
2014,geoId/01,dcid:Count_Person_18To64Years_SelfCareDifficulty,78031
2014,geoId/02,dcid:Count_Person_18To64Years_SelfCareDifficulty,7162
2014,country/USA,dcid:MarginOfError_Count_Person_18To64Years_SelfCareDifficulty,16256
